time,open,high,low,close,Shapes,Shapes,Volume,Volume MA
2021-06-04T14:12:37Z,125.16,125.16,125.16,125.16,0,0,100,259.55
2021-06-04T14:12:40Z,125.17,125.17,125.17,125.17,0,0,100,249.55
2021-06-04T14:12:43Z,125.18,125.18,125.18,125.18,0,0,1497,294.4
2021-06-04T14:12:45Z,125.17,125.17,125.17,125.17,0,1,300,284.4
2021-06-04T14:12:46Z,125.18,125.18,125.18,125.18,1,0,100,274.4
2021-06-04T14:12:47Z,125.18,125.18,125.18,125.18,0,0,200,269.4
2021-06-04T14:12:50Z,125.18,125.18,125.18,125.18,0,0,100,269.4
2021-06-04T14:12:53Z,125.17,125.17,125.17,125.17,0,0,200,269.4
2021-06-04T14:12:56Z,125.16,125.16,125.16,125.16,0,0,294,264.55
2021-06-04T14:13:00Z,125.18,125.18,125.18,125.18,1,0,100,259.55
2021-06-04T14:13:01Z,125.18,125.18,125.18,125.18,0,0,300,269.55
2021-06-04T14:13:05Z,125.19,125.19,125.19,125.19,0,0,300,279.55
2021-06-04T14:13:07Z,125.19,125.19,125.19,125.19,0,0,200,279.55
2021-06-04T14:13:15Z,125.16,125.16,125.16,125.16,0,0,100,279.55
2021-06-04T14:13:19Z,125.18,125.18,125.18,125.18,1,0,300,254.55
2021-06-04T14:13:21Z,125.18,125.18,125.18,125.18,0,0,300,259.55
2021-06-04T14:13:25Z,125.18,125.19,125.18,125.19,0,0,442,261.65
2021-06-04T14:13:32Z,125.18,125.18,125.18,125.18,0,0,100,261.65
2021-06-04T14:13:41Z,125.17,125.17,125.17,125.17,0,0,100,261.65
2021-06-04T14:13:42Z,125.16,125.16,125.15,125.15,0,0,242,268.75
2021-06-04T14:13:43Z,125.17,125.17,125.17,125.17,1,0,200,273.75
2021-06-04T14:13:44Z,125.16,125.17,125.16,125.17,0,0,500,293.75
2021-06-04T14:13:45Z,125.17,125.17,125.16,125.16,0,0,500,243.9
2021-06-04T14:13:46Z,125.16,125.16,125.16,125.16,0,0,400,248.9
2021-06-04T14:13:48Z,125.17,125.17,125.17,125.17,1,0,100,248.9
2021-06-04T14:13:49Z,125.17,125.17,125.17,125.17,0,0,500,263.9
2021-06-04T14:13:51Z,125.18,125.18,125.18,125.18,0,0,100,263.9
2021-06-04T14:13:53Z,125.18,125.18,125.18,125.18,0,0,100,258.9
2021-06-04T14:13:54Z,125.18,125.18,125.18,125.18,0,0,296,259
2021-06-04T14:14:01Z,125.19,125.19,125.19,125.19,0,0,1100,309
2021-06-04T14:14:04Z,125.2,125.2,125.2,125.2,0,0,809,334.45
2021-06-04T14:14:05Z,125.2,125.2,125.2,125.2,0,0,1000,369.45
2021-06-04T14:14:08Z,125.19,125.19,125.17,125.17,0,0,500,384.45
2021-06-04T14:14:10Z,125.17,125.17,125.17,125.17,0,0,300,394.45
2021-06-04T14:14:14Z,125.16,125.16,125.16,125.16,0,0,300,394.45
2021-06-04T14:14:18Z,125.16,125.16,125.16,125.16,0,0,200,389.45
2021-06-04T14:14:19Z,125.17,125.17,125.17,125.17,0,0,500,392.35
2021-06-04T14:14:20Z,125.17,125.17,125.17,125.17,0,0,100,392.35
2021-06-04T14:14:21Z,125.16,125.16,125.16,125.16,0,0,100,392.35
2021-06-04T14:14:22Z,125.15,125.15,125.15,125.15,0,0,200,390.25
2021-06-04T14:14:23Z,125.14,125.14,125.14,125.14,0,0,100,385.25
2021-06-04T14:14:24Z,125.14,125.14,125.14,125.14,0,0,100,365.25
2021-06-04T14:14:28Z,125.13,125.13,125.13,125.13,0,0,100,345.25
2021-06-04T14:14:30Z,125.12,125.12,125.12,125.12,0,0,100,330.25
2021-06-04T14:14:31Z,125.12,125.12,125.12,125.12,0,0,100,330.25
2021-06-04T14:14:39Z,125.13,125.13,125.13,125.13,0,0,100,310.25
2021-06-04T14:14:41Z,125.12,125.12,125.11,125.11,0,1,3100,460.25
2021-06-04T14:14:42Z,125.11,125.11,125.11,125.11,0,0,1400,525.25
2021-06-04T14:14:45Z,125.11,125.11,125.11,125.11,0,0,600,540.45
2021-06-04T14:14:47Z,125.1,125.1,125.1,125.1,0,0,100,490.45
2021-06-04T14:14:48Z,125.1,125.1,125.1,125.1,0,0,200,460
2021-06-04T14:14:50Z,125.09,125.09,125.09,125.09,0,0,100,415
2021-06-04T14:14:51Z,125.06,125.06,125.05,125.05,0,0,1646,472.3
2021-06-04T14:14:53Z,125.06,125.06,125.06,125.06,0,0,100,462.3
2021-06-04T14:14:54Z,125.07,125.08,125.07,125.08,0,0,600,477.3
2021-06-04T14:14:57Z,125.08,125.08,125.07,125.07,0,0,400,487.3
2021-06-04T14:15:00Z,125.09,125.09,125.09,125.09,0,0,300,477.3
2021-06-04T14:15:01Z,125.1,125.1,125.1,125.1,0,0,300,487.3
2021-06-04T14:15:02Z,125.1,125.1,125.1,125.1,0,0,400,502.3
2021-06-04T14:15:03Z,125.11,125.11,125.11,125.11,0,0,100,497.3
2021-06-04T14:15:05Z,125.13,125.13,125.13,125.13,0,0,500,517.3
2021-06-04T14:15:08Z,125.11,125.11,125.1,125.1,0,1,996,562.1
2021-06-04T14:15:09Z,125.1,125.1,125.1,125.1,0,0,200,567.1
2021-06-04T14:15:13Z,125.1,125.1,125.1,125.1,0,0,200,572.1
2021-06-04T14:15:15Z,125.1,125.1,125.1,125.1,0,0,200,577.1
2021-06-04T14:15:19Z,125.06,125.06,125.0501,125.0501,0,0,200,582.1
2021-06-04T14:15:20Z,125.05,125.05,125.05,125.05,0,0,374,445.8
2021-06-04T14:15:21Z,125.04,125.04,125.03,125.03,0,0,510,401.3
2021-06-04T14:15:25Z,125.03,125.03,125.03,125.03,0,0,100,376.3
2021-06-04T14:15:28Z,125.04,125.04,125.04,125.04,1,0,100,376.3
2021-06-04T14:15:30Z,125.06,125.06,125.06,125.06,0,0,300,381.3
2021-06-04T14:15:31Z,125.06,125.06,125.06,125.06,0,0,200,386.3
2021-06-04T14:15:38Z,125.05,125.05,125.05,125.05,0,0,200,314
2021-06-04T14:15:39Z,125.05,125.05,125.05,125.05,0,0,300,324
2021-06-04T14:15:44Z,125.03,125.03,125.03,125.03,0,0,100,299
2021-06-04T14:15:45Z,125.02,125.02,125.02,125.02,0,0,200,289
2021-06-04T14:15:46Z,125.02,125.02,125.02,125.02,0,0,100,279
2021-06-04T14:15:47Z,125.03,125.03,125.03,125.03,0,0,100,269
2021-06-04T14:15:52Z,125.03,125.03,125.03,125.03,0,0,300,264
2021-06-04T14:15:55Z,125.03,125.03,125.03,125.03,0,0,300,274
2021-06-04T14:15:56Z,125.03,125.03,125.03,125.03,0,0,100,254
2021-06-04T14:15:58Z,125.04,125.04,125.04,125.04,0,0,300,219.2
2021-06-04T14:16:00Z,125.05,125.05,125.05,125.05,0,0,100,214.2
2021-06-04T14:16:01Z,125.06,125.06,125.06,125.06,0,0,500,229.2
2021-06-04T14:16:02Z,125.07,125.07,125.07,125.07,0,0,200,229.2
2021-06-04T14:16:06Z,125.08,125.08,125.08,125.08,0,0,100,224.2
2021-06-04T14:16:07Z,125.09,125.1,125.09,125.1,0,0,600,235.5
2021-06-04T14:16:09Z,125.09,125.09,125.09,125.09,0,0,200,220
2021-06-04T14:16:11Z,125.08,125.08,125.08,125.08,0,0,100,220
2021-06-04T14:16:13Z,125.09,125.09,125.09,125.09,1,0,300,230
2021-06-04T14:16:14Z,125.09,125.1,125.09,125.1,0,0,600,245
2021-06-04T14:16:17Z,125.11,125.11,125.11,125.11,0,0,200,245
2021-06-04T14:16:19Z,125.1,125.12,125.1,125.12,0,0,300,250
2021-06-04T14:16:21Z,125.1,125.1,125.1,125.1,0,0,100,240
2021-06-04T14:16:22Z,125.11,125.11,125.11,125.11,0,0,100,240
2021-06-04T14:16:27Z,125.08,125.08,125.08,125.08,0,1,100,235
2021-06-04T14:16:29Z,125.08,125.08,125.08,125.08,0,0,300,245
2021-06-04T14:16:30Z,125.09,125.09,125.09,125.09,0,0,100,245
2021-06-04T14:16:31Z,125.08,125.08,125.08,125.08,0,1,200,240
2021-06-04T14:16:34Z,125.09,125.09,125.09,125.09,1,0,100,230
2021-06-04T14:16:36Z,125.1,125.1,125.1,125.1,0,0,100,230
2021-06-04T14:16:37Z,125.1,125.1,125.1,125.1,0,0,300,230
2021-06-04T14:16:38Z,125.08,125.08,125.08,125.08,0,0,200,235
2021-06-04T14:16:40Z,125.09,125.09,125.09,125.09,1,0,100,215
2021-06-04T14:16:41Z,125.1,125.1,125.1,125.1,0,0,500,230
2021-06-04T14:16:42Z,125.11,125.13,125.11,125.13,0,0,800,265
2021-06-04T14:16:43Z,125.13,125.13,125.13,125.13,0,0,100,240
2021-06-04T14:16:44Z,125.1,125.1,125.1,125.1,0,1,100,235
2021-06-04T14:16:45Z,125.09,125.1,125.09,125.1,0,0,707,265.35
2021-06-04T14:16:50Z,125.08,125.08,125.08,125.08,0,0,300,265.35
2021-06-04T14:16:54Z,125.07,125.07,125.07,125.07,0,0,200,245.35
2021-06-04T14:17:00Z,125.06,125.06,125.06,125.06,0,0,100,240.35
2021-06-04T14:17:02Z,125.08,125.1,125.08,125.1,1,0,200,235.35
2021-06-04T14:17:03Z,125.09,125.09,125.09,125.09,0,0,300,245.35
2021-06-04T14:17:05Z,125.085,125.085,125.085,125.085,0,1,100,245.35
2021-06-04T14:17:09Z,125.1,125.1,125.1,125.1,1,0,300,255.35
2021-06-04T14:17:11Z,125.1,125.1,125.1,125.1,0,0,100,245.35
2021-06-04T14:17:14Z,125.09,125.09,125.09,125.09,0,0,800,280.35
2021-06-04T14:17:22Z,125.07,125.07,125.07,125.07,0,0,100,275.35
2021-06-04T14:17:23Z,125.06,125.06,125.06,125.06,0,0,100,275.35
2021-06-04T14:17:24Z,125.07,125.07,125.07,125.07,1,0,100,275.35
2021-06-04T14:17:26Z,125.06,125.06,125.06,125.06,0,1,100,265.35
2021-06-04T14:17:27Z,125.05,125.05,125.05,125.05,0,0,100,260.35
2021-06-04T14:17:34Z,125.04,125.04,125.04,125.04,0,0,200,265.35
2021-06-04T14:17:35Z,125.05,125.05,125.05,125.05,1,0,100,245.35
2021-06-04T14:17:37Z,125.04,125.04,125.04,125.04,0,1,300,220.35
2021-06-04T14:17:38Z,125.05,125.05,125.05,125.05,1,0,200,225.35
2021-06-04T14:17:48Z,125.04,125.04,125.04,125.04,0,1,100,225.35
2021-06-04T14:17:49Z,125.04,125.04,125.04,125.04,0,0,200,200
2021-06-04T14:17:53Z,125.04,125.04,125.04,125.04,0,0,100,190
2021-06-04T14:17:55Z,125.05,125.05,125.05,125.05,0,0,100,185
2021-06-04T14:17:57Z,125.04,125.04,125.04,125.04,0,1,100,185
2021-06-04T14:18:02Z,125.03,125.03,125.03,125.03,0,0,100,180
2021-06-04T14:18:04Z,125.04,125.04,125.04,125.04,1,0,100,170
2021-06-04T14:18:10Z,125.02,125.02,125.02,125.02,0,1,283,179.15
2021-06-04T14:18:11Z,125.02,125.02,125.02,125.02,0,0,100,169.15
2021-06-04T14:18:14Z,125.03,125.03,125.03,125.03,0,0,100,169.15
2021-06-04T14:18:16Z,125.02,125.02,125.02,125.02,0,1,200,139.15
2021-06-04T14:18:17Z,125.02,125.02,125.02,125.02,0,0,100,139.15
2021-06-04T14:18:20Z,125.02,125.03,125.02,125.03,0,0,200,144.15
2021-06-04T14:18:26Z,125,125,125,125,0,1,394,158.85
2021-06-04T14:18:27Z,124.995,125.01,124.995,125,0,0,1900,248.85
2021-06-04T14:18:29Z,124.99,124.99,124.99,124.99,0,0,100,248.85
2021-06-04T14:18:36Z,124.99,124.99,124.99,124.99,0,0,100,243.85
2021-06-04T14:18:37Z,125,125,125,125,0,0,400,258.85
2021-06-04T14:18:42Z,124.97,124.97,124.97,124.97,0,1,100,248.85
2021-06-04T14:18:52Z,124.94,124.95,124.94,124.95,0,0,500,263.85
2021-06-04T14:18:55Z,124.94,124.94,124.94,124.94,0,0,400,278.85
2021-06-04T14:19:00Z,124.95,124.95,124.95,124.95,0,0,200,278.85
2021-06-04T14:19:03Z,124.95,124.95,124.95,124.95,0,0,100,278.85
2021-06-04T14:19:04Z,124.93,124.93,124.93,124.93,0,0,300,288.85
2021-06-04T14:19:10Z,124.92,124.92,124.92,124.92,0,0,100,288.85
2021-06-04T14:19:12Z,124.92,124.92,124.92,124.92,0,0,100,288.85
2021-06-04T14:19:13Z,124.92,124.92,124.92,124.92,0,0,200,293.85
2021-06-04T14:19:17Z,124.93,124.94,124.93,124.94,0,0,1500,354.7
2021-06-04T14:19:20Z,124.95,124.95,124.95,124.95,0,0,100,354.7
2021-06-04T14:19:21Z,124.95,124.95,124.95,124.95,0,0,100,354.7
2021-06-04T14:19:22Z,124.94,124.94,124.94,124.94,0,0,140,351.7
2021-06-04T14:19:24Z,124.94,124.94,124.94,124.94,0,0,100,351.7
2021-06-04T14:19:26Z,124.94,124.94,124.94,124.94,0,0,100,346.7
2021-06-04T14:19:28Z,124.95,124.95,124.95,124.95,0,0,100,332
2021-06-04T14:19:32Z,124.93,124.93,124.93,124.93,0,1,100,242
2021-06-04T14:19:35Z,124.93,124.93,124.93,124.93,0,0,300,252
2021-06-04T14:19:36Z,124.92,124.92,124.92,124.92,0,0,100,252
2021-06-04T14:19:37Z,124.91,124.91,124.91,124.91,0,0,100,237
2021-06-04T14:19:38Z,124.9,124.9,124.9,124.9,0,0,100,237
2021-06-04T14:19:39Z,124.89,124.89,124.89,124.89,0,0,100,217
2021-06-04T14:19:40Z,124.88,124.88,124.88,124.88,0,0,100,202
2021-06-04T14:19:43Z,124.9,124.9,124.9,124.9,1,0,100,197
2021-06-04T14:19:47Z,124.92,124.92,124.92,124.92,0,0,500,217
2021-06-04T14:19:50Z,124.91,124.91,124.91,124.91,0,1,199,211.95
2021-06-04T14:19:52Z,124.9,124.9,124.9,124.9,0,0,745,244.2
2021-06-04T14:20:00Z,124.92,124.92,124.92,124.92,1,0,100,244.2
2021-06-04T14:20:01Z,124.92,124.92,124.92,124.92,0,0,100,239.2
2021-06-04T14:20:03Z,124.93,124.93,124.93,124.93,0,0,100,169.2
2021-06-04T14:20:09Z,124.93,124.93,124.93,124.93,0,0,100,169.2
2021-06-04T14:20:20Z,124.93,124.93,124.93,124.93,0,0,200,174.2
2021-06-04T14:20:21Z,124.92,124.92,124.92,124.92,0,0,100,172.2
2021-06-04T14:20:22Z,124.92,124.92,124.92,124.92,0,0,100,172.2
2021-06-04T14:20:27Z,124.89,124.89,124.89,124.89,0,0,100,172.2
2021-06-04T14:20:33Z,124.89,124.89,124.89,124.89,0,0,600,197.2
2021-06-04T14:20:36Z,124.9,124.9,124.89,124.89,0,0,300,207.2
2021-06-04T14:20:38Z,124.89,124.9,124.89,124.9,0,0,200,202.2
2021-06-04T14:20:42Z,124.89,124.89,124.86,124.87,0,0,2100,302.2
2021-06-04T14:20:45Z,124.89,124.91,124.89,124.91,1,0,1764,385.4
2021-06-04T14:20:55Z,124.9,124.9,124.9,124.9,0,0,100,385.4
2021-06-04T14:20:58Z,124.89,124.89,124.89,124.89,0,1,200,390.4
2021-06-04T14:21:01Z,124.89,124.89,124.88,124.88,0,0,300,400.4
2021-06-04T14:21:02Z,124.87,124.88,124.87,124.88,0,0,242,407.5
2021-06-04T14:21:07Z,124.89,124.89,124.89,124.89,1,0,100,387.5
2021-06-04T14:21:13Z,124.89,124.89,124.89,124.89,0,0,100,382.55
2021-06-04T14:21:14Z,124.9,124.9,124.9,124.9,0,0,200,355.3
2021-06-04T14:21:15Z,124.91,124.91,124.91,124.91,0,0,100,355.3
2021-06-04T14:21:17Z,124.93,124.94,124.93,124.94,0,0,200,360.3
2021-06-04T14:21:18Z,124.93,124.93,124.93,124.93,0,0,500,380.3
2021-06-04T14:21:19Z,124.92,124.92,124.92,124.92,0,0,100,380.3
2021-06-04T14:21:20Z,124.91,124.91,124.91,124.91,0,0,100,375.3
2021-06-04T14:21:24Z,124.89,124.89,124.89,124.89,0,0,100,375.3
2021-06-04T14:21:25Z,124.89,124.89,124.89,124.89,0,0,100,375.3
2021-06-04T14:21:26Z,124.9,124.9,124.9,124.9,0,0,200,380.3
2021-06-04T14:21:29Z,124.91,124.91,124.91,124.91,0,0,300,365.3
2021-06-04T14:21:30Z,124.9,124.9,124.9,124.9,0,1,200,360.3
2021-06-04T14:21:32Z,124.9,124.9,124.9,124.9,0,0,100,355.3
2021-06-04T14:21:47Z,124.9,124.91,124.9,124.91,0,0,400,270.3
2021-06-04T14:21:53Z,124.91,124.91,124.91,124.91,0,0,100,187.1
2021-06-04T14:22:00Z,124.91,124.91,124.91,124.91,0,0,200,192.1
2021-06-04T14:22:03Z,124.91,124.91,124.91,124.91,0,0,100,187.1
2021-06-04T14:22:05Z,124.92,124.92,124.92,124.92,0,0,100,177.1
2021-06-04T14:22:07Z,124.93,124.93,124.93,124.93,0,0,100,170
2021-06-04T14:22:11Z,124.93,124.93,124.93,124.93,0,0,100,170
2021-06-04T14:22:12Z,124.93,124.93,124.93,124.93,0,0,200,175
2021-06-04T14:22:15Z,124.93,124.93,124.93,124.93,0,0,300,180
2021-06-04T14:22:18Z,124.91,124.91,124.91,124.91,0,0,100,180
2021-06-04T14:22:21Z,124.91,124.92,124.91,124.92,1,0,407,190.35
2021-06-04T14:22:32Z,124.92,124.92,124.92,124.92,0,0,100,170.35
2021-06-04T14:22:33Z,124.91,124.91,124.89,124.89,0,1,2400,285.35
2021-06-04T14:22:36Z,124.89,124.89,124.89,124.89,0,0,387,299.7
2021-06-04T14:22:39Z,124.9,124.9,124.9,124.9,1,0,100,299.7
2021-06-04T14:22:46Z,124.9,124.9,124.9,124.9,0,0,200,304.7
2021-06-04T14:22:48Z,124.9,124.9,124.9,124.9,0,0,100,299.7
2021-06-04T14:22:52Z,124.89,124.89,124.89,124.89,0,0,200,294.7
2021-06-04T14:22:55Z,124.9,124.9,124.9,124.9,1,0,100,289.7
2021-06-04T14:22:56Z,124.91,124.91,124.91,124.91,0,0,200,294.7
2021-06-04T14:22:57Z,124.91,124.91,124.91,124.91,0,0,100,279.7
2021-06-04T14:22:59Z,124.91,124.91,124.91,124.91,0,0,100,279.7
2021-06-04T14:23:00Z,124.92,124.95,124.92,124.95,0,0,600,299.7
2021-06-04T14:23:04Z,124.95,124.95,124.95,124.95,0,0,100,299.7
2021-06-04T14:23:05Z,124.96,124.96,124.96,124.96,0,0,1500,369.7
2021-06-04T14:23:07Z,124.97,124.98,124.97,124.98,0,0,500,389.7
2021-06-04T14:23:08Z,124.98,124.98,124.98,124.98,0,0,100,389.7
2021-06-04T14:23:09Z,124.98,124.98,124.98,124.98,0,0,100,384.7
2021-06-04T14:23:15Z,124.98,124.98,124.98,124.98,0,0,500,394.7
2021-06-04T14:23:16Z,124.98,124.98,124.98,124.98,0,0,100,394.7
2021-06-04T14:23:18Z,124.97,124.97,124.97,124.97,0,0,100,379.35
2021-06-04T14:23:24Z,124.96,124.96,124.96,124.96,0,0,100,379.35
2021-06-04T14:23:26Z,124.94,124.94,124.92,124.92,0,0,5300,524.35
2021-06-04T14:23:28Z,124.92,124.92,124.92,124.92,0,0,400,525
2021-06-04T14:23:32Z,124.92,124.92,124.92,124.92,0,0,100,525
2021-06-04T14:23:38Z,124.94,124.94,124.94,124.94,0,0,100,520
2021-06-04T14:23:39Z,124.95,124.95,124.95,124.95,0,0,300,530
2021-06-04T14:23:40Z,124.95,124.95,124.95,124.95,0,0,300,535
2021-06-04T14:23:41Z,124.96,124.96,124.96,124.96,0,0,200,540
2021-06-04T14:23:47Z,124.97,124.97,124.97,124.97,0,0,700,565
2021-06-04T14:23:53Z,124.95,124.95,124.95,124.95,0,1,100,565
2021-06-04T14:24:01Z,124.98,124.98,124.98,124.98,1,0,200,570
2021-06-04T14:24:03Z,124.97,124.97,124.97,124.97,0,1,100,545
2021-06-04T14:24:04Z,124.98,124.98,124.98,124.98,1,0,100,545
2021-06-04T14:24:05Z,124.98,124.98,124.98,124.98,0,0,100,475
2021-06-04T14:24:07Z,124.96,124.96,124.96,124.96,0,0,200,460
2021-06-04T14:24:17Z,124.96,124.96,124.96,124.96,0,0,300,470
2021-06-04T14:24:18Z,124.96,124.96,124.96,124.96,0,0,100,470
2021-06-04T14:24:19Z,124.96,124.96,124.96,124.96,0,0,100,450
2021-06-04T14:24:29Z,124.95,124.95,124.95,124.95,0,0,100,450
2021-06-04T14:24:34Z,124.95,124.95,124.95,124.95,0,0,100,450
2021-06-04T14:24:45Z,124.95,124.95,124.95,124.95,0,0,400,465
2021-06-04T14:24:46Z,124.95,124.95,124.95,124.95,0,0,100,205
2021-06-04T14:24:55Z,124.95,124.95,124.95,124.95,0,0,100,190
2021-06-04T14:24:59Z,124.96,124.96,124.96,124.96,0,0,200,195
2021-06-04T14:25:01Z,124.97,124.98,124.97,124.98,0,0,1339,256.95
2021-06-04T14:25:02Z,124.98,124.98,124.98,124.98,0,0,100,246.95
2021-06-04T14:25:03Z,124.98,124.98,124.98,124.98,0,0,142,239.05
2021-06-04T14:25:04Z,124.98,124.98,124.98,124.98,0,0,158,236.95
2021-06-04T14:25:13Z,124.96,124.96,124.96,124.96,0,0,100,206.95
2021-06-04T14:25:15Z,124.96,124.97,124.96,124.97,1,0,300,216.95
2021-06-04T14:25:18Z,124.97,124.97,124.97,124.97,0,0,300,221.95
2021-06-04T14:25:20Z,124.96,124.96,124.96,124.96,0,1,100,221.95
2021-06-04T14:25:28Z,124.94,124.94,124.94,124.94,0,0,100,221.95
2021-06-04T14:25:35Z,124.92,124.92,124.92,124.92,0,0,100,221.95
2021-06-04T14:25:37Z,124.93,124.93,124.93,124.93,1,0,300,226.95
2021-06-04T14:25:41Z,124.95,124.95,124.95,124.95,0,0,300,226.95
2021-06-04T14:25:45Z,124.95,124.95,124.95,124.95,0,0,200,231.95
2021-06-04T14:25:48Z,124.94,124.94,124.94,124.94,0,0,100,231.95
2021-06-04T14:25:55Z,124.92,124.92,124.92,124.92,0,0,200,236.95
2021-06-04T14:25:57Z,124.92,124.92,124.91,124.91,0,0,300,246.95
2021-06-04T14:25:58Z,124.91,124.91,124.91,124.91,0,0,100,231.95
2021-06-04T14:26:01Z,124.9,124.9,124.9,124.9,0,0,800,266.95
2021-06-04T14:26:02Z,124.9,124.9,124.9,124.9,0,0,1100,316.95
2021-06-04T14:26:03Z,124.88,124.88,124.88,124.88,0,0,400,326.95
2021-06-04T14:26:06Z,124.88,124.88,124.88,124.88,0,0,300,275
2021-06-04T14:26:07Z,124.88,124.88,124.88,124.88,0,0,700,305
2021-06-04T14:26:10Z,124.88,124.88,124.88,124.88,0,0,100,302.9
2021-06-04T14:26:15Z,124.89,124.89,124.89,124.89,0,0,100,300
2021-06-04T14:26:22Z,124.91,124.91,124.91,124.91,0,0,200,305
2021-06-04T14:26:23Z,124.92,124.93,124.92,124.93,0,0,300,305
2021-06-04T14:26:37Z,124.93,124.93,124.93,124.93,0,0,400,310
2021-06-04T14:26:41Z,124.92,124.92,124.92,124.92,0,1,100,310
2021-06-04T14:26:53Z,124.86,124.86,124.86,124.86,0,0,400,325
2021-06-04T14:26:54Z,124.85,124.85,124.85,124.85,0,0,100,325
2021-06-04T14:26:55Z,124.83,124.8301,124.83,124.83,0,0,378,328.9
2021-06-04T14:26:56Z,124.83,124.83,124.83,124.83,0,0,200,323.9
2021-06-04T14:26:59Z,124.84,124.84,124.84,124.84,0,0,100,318.9
2021-06-04T14:27:00Z,124.85,124.85,124.85,124.85,0,0,900,358.9
2021-06-04T14:27:02Z,124.86,124.87,124.86,124.87,0,0,300,363.9
2021-06-04T14:27:04Z,124.86,124.86,124.86,124.86,0,0,100,353.9
2021-06-04T14:27:10Z,124.86,124.86,124.86,124.86,0,0,100,353.9
2021-06-04T14:27:14Z,124.87,124.87,124.87,124.87,0,0,200,323.9
2021-06-04T14:27:16Z,124.87,124.87,124.87,124.87,0,0,200,278.9
2021-06-04T14:27:17Z,124.88,124.88,124.88,124.88,0,0,100,263.9
2021-06-04T14:27:19Z,124.89,124.89,124.89,124.89,0,0,100,253.9
2021-06-04T14:27:20Z,124.88,124.88,124.88,124.88,0,1,800,258.9
2021-06-04T14:27:30Z,124.89,124.89,124.89,124.89,1,0,100,258.9
2021-06-04T14:27:32Z,124.9,124.9,124.9,124.9,0,0,400,273.9
2021-06-04T14:27:37Z,124.9,124.9,124.9,124.9,0,0,100,268.9
2021-06-04T14:27:38Z,124.89,124.89,124.89,124.89,0,0,300,268.9
2021-06-04T14:27:42Z,124.89,124.89,124.89,124.89,0,0,400,268.9
2021-06-04T14:27:44Z,124.88,124.88,124.88,124.88,0,0,300,278.9
2021-06-04T14:27:47Z,124.89,124.9,124.89,124.9,1,0,1605,339.15
2021-06-04T14:27:48Z,124.9,124.9,124.9,124.9,0,0,100,339.15
2021-06-04T14:27:50Z,124.88,124.88,124.88,124.88,0,1,200,330.25
2021-06-04T14:27:58Z,124.86,124.86,124.86,124.86,0,0,100,325.25
2021-06-04T14:28:02Z,124.85,124.85,124.85,124.85,0,0,383,339.4
2021-06-04T14:28:03Z,124.85,124.87,124.85,124.87,1,0,200,304.4
2021-06-04T14:28:05Z,124.87,124.87,124.87,124.87,0,0,100,294.4
2021-06-04T14:28:07Z,124.86,124.87,124.86,124.87,0,0,300,304.4
2021-06-04T14:28:10Z,124.87,124.87,124.87,124.87,0,0,100,304.4
2021-06-04T14:28:16Z,124.88,124.88,124.88,124.88,0,0,600,324.4
2021-06-04T14:28:17Z,124.89,124.89,124.89,124.89,0,0,300,329.4
2021-06-04T14:28:25Z,124.9,124.9,124.9,124.9,0,0,300,339.4
2021-06-04T14:28:28Z,124.91,124.91,124.91,124.91,0,0,100,339.4
2021-06-04T14:28:29Z,124.91,124.91,124.91,124.91,0,0,100,304.4
2021-06-04T14:28:30Z,124.89,124.89,124.89,124.89,0,0,100,304.4
2021-06-04T14:28:39Z,124.87,124.87,124.87,124.87,0,0,100,289.4
2021-06-04T14:28:41Z,124.88,124.89,124.88,124.89,1,0,200,294.4
2021-06-04T14:28:42Z,124.9,124.9,124.89,124.89,0,0,300,294.4
2021-06-04T14:28:45Z,124.9,124.9,124.9,124.9,0,0,100,279.4
2021-06-04T14:28:58Z,124.88,124.88,124.88,124.88,0,0,100,269.4
2021-06-04T14:29:00Z,124.88,124.88,124.88,124.88,0,0,100,194.15
2021-06-04T14:29:01Z,124.9,124.9,124.9,124.9,0,0,100,194.15
2021-06-04T14:29:11Z,124.88,124.88,124.88,124.88,0,1,596,213.95
2021-06-04T14:29:12Z,124.88,124.88,124.88,124.88,0,0,400,228.95
2021-06-04T14:29:21Z,124.87,124.87,124.87,124.87,0,0,200,219.8
2021-06-04T14:29:31Z,124.86,124.86,124.86,124.86,0,0,200,219.8
2021-06-04T14:29:32Z,124.86,124.86,124.86,124.86,0,0,100,219.8
2021-06-04T14:29:38Z,124.86,124.86,124.86,124.86,0,0,200,214.8
2021-06-04T14:29:39Z,124.85,124.85,124.85,124.85,0,0,421,230.85
2021-06-04T14:29:40Z,124.83,124.83,124.76,124.76,0,0,2485,325.1
2021-06-04T14:29:41Z,124.8,124.83,124.8,124.83,0,0,1860,403.1
2021-06-04T14:29:42Z,124.83,124.83,124.83,124.83,0,0,817,428.95
2021-06-04T14:29:43Z,124.82,124.82,124.82,124.82,0,1,100,428.95
2021-06-04T14:29:44Z,124.82,124.82,124.82,124.82,0,0,100,428.95
2021-06-04T14:29:45Z,124.8,124.8,124.8,124.8,0,0,373,442.6
2021-06-04T14:29:46Z,124.8,124.8,124.8,124.8,0,0,100,442.6
2021-06-04T14:29:52Z,124.78,124.78,124.78,124.78,0,0,100,437.6
2021-06-04T14:29:53Z,124.79,124.79,124.79,124.79,1,0,100,427.6
