time,open,high,low,close,Shapes,Shapes,Volume,Volume MA
2021-06-07T16:19:22Z,125.15,125.15,125.15,125.15,0,0,300,594.25
2021-06-07T16:19:27Z,125.15,125.15,125.15,125.15,0,0,100,589.25
2021-06-07T16:19:32Z,125.16,125.16,125.16,125.16,0,0,700,619.25
2021-06-07T16:19:40Z,125.15,125.15,125.15,125.15,0,1,100,614.25
2021-06-07T16:19:46Z,125.14,125.14,125.14,125.14,0,0,300,624.25
2021-06-07T16:20:00Z,125.12,125.12,125.12,125.12,0,0,100,589.25
2021-06-07T16:20:09Z,125.13,125.13,125.13,125.13,1,0,100,447.85
2021-06-07T16:20:15Z,125.14,125.14,125.14,125.14,0,0,200,452.85
2021-06-07T16:20:17Z,125.14,125.14,125.14,125.14,0,0,100,407.15
2021-06-07T16:20:32Z,125.145,125.145,125.145,125.145,0,0,300,407.15
2021-06-07T16:20:50Z,125.15,125.15,125.15,125.15,0,0,300,417.15
2021-06-07T16:20:57Z,125.15,125.15,125.15,125.15,0,0,100,407.15
2021-06-07T16:21:02Z,125.15,125.15,125.15,125.15,0,0,100,397.15
2021-06-07T16:21:04Z,125.16,125.16,125.16,125.16,0,0,300,407.15
2021-06-07T16:21:07Z,125.17,125.17,125.17,125.17,0,0,100,402.15
2021-06-07T16:21:24Z,125.17,125.17,125.17,125.17,0,0,300,407.15
2021-06-07T16:21:28Z,125.17,125.17,125.17,125.17,0,0,100,392.15
2021-06-07T16:21:41Z,125.175,125.175,125.175,125.175,0,0,150,322.5
2021-06-07T16:21:54Z,125.175,125.175,125.175,125.175,0,0,100,297.5
2021-06-07T16:21:58Z,125.175,125.175,125.175,125.175,0,0,200,202.5
2021-06-07T16:21:59Z,125.17,125.17,125.17,125.17,0,0,100,192.5
2021-06-07T16:22:00Z,125.18,125.18,125.18,125.18,1,0,470,211
2021-06-07T16:22:03Z,125.18,125.18,125.18,125.18,0,0,100,181
2021-06-07T16:22:18Z,125.18,125.18,125.18,125.18,0,0,100,181
2021-06-07T16:22:20Z,125.19,125.19,125.19,125.19,0,0,700,201
2021-06-07T16:22:28Z,125.19,125.19,125.19,125.19,0,0,300,211
2021-06-07T16:22:32Z,125.19,125.19,125.19,125.19,0,0,300,221
2021-06-07T16:22:33Z,125.19,125.19,125.19,125.19,0,0,100,216
2021-06-07T16:22:45Z,125.19,125.19,125.19,125.19,0,0,200,221
2021-06-07T16:22:52Z,125.18,125.18,125.18,125.18,0,0,100,211
2021-06-07T16:23:05Z,125.205,125.205,125.2,125.2,1,0,200,206
2021-06-07T16:23:27Z,125.21,125.21,125.21,125.21,0,0,100,206
2021-06-07T16:23:47Z,125.22,125.22,125.22,125.22,0,0,200,211
2021-06-07T16:23:52Z,125.22,125.22,125.22,125.22,0,0,100,201
2021-06-07T16:23:55Z,125.23,125.23,125.23,125.23,0,0,300,211
2021-06-07T16:24:28Z,125.23,125.23,125.23,125.23,0,0,100,201
2021-06-07T16:24:34Z,125.23,125.23,125.23,125.23,0,0,451,218.55
2021-06-07T16:24:37Z,125.22,125.22,125.22,125.22,0,0,500,236.05
2021-06-07T16:24:42Z,125.22,125.22,125.22,125.22,0,0,100,236.05
2021-06-07T16:24:54Z,125.22,125.22,125.21,125.21,0,0,799,266
2021-06-07T16:24:58Z,125.2,125.2,125.19,125.19,0,0,300,276
2021-06-07T16:25:10Z,125.195,125.195,125.195,125.195,0,0,100,257.5
2021-06-07T16:25:11Z,125.19,125.19,125.18,125.18,0,0,1596,332.3
2021-06-07T16:25:12Z,125.18,125.18,125.18,125.18,0,0,700,362.3
2021-06-07T16:25:14Z,125.19,125.19,125.19,125.19,1,0,300,342.3
2021-06-07T16:25:19Z,125.18,125.18,125.18,125.18,0,1,200,337.3
2021-06-07T16:25:21Z,125.18,125.18,125.18,125.18,0,0,300,337.3
2021-06-07T16:25:26Z,125.18,125.18,125.18,125.18,0,0,100,337.3
2021-06-07T16:25:32Z,125.175,125.175,125.175,125.175,0,0,100,332.3
2021-06-07T16:25:48Z,125.17,125.17,125.17,125.17,0,0,200,337.3
2021-06-07T16:25:51Z,125.16,125.16,125.16,125.16,0,0,1000,377.3
2021-06-07T16:25:53Z,125.16,125.16,125.16,125.16,0,0,300,387.3
2021-06-07T16:25:56Z,125.15,125.15,125.15,125.15,0,0,100,382.3
2021-06-07T16:25:57Z,125.15,125.15,125.15,125.15,0,0,200,387.3
2021-06-07T16:25:59Z,125.15,125.15,125.15,125.15,0,0,100,377.3
2021-06-07T16:26:00Z,125.14,125.14,125.14,125.14,0,0,200,382.3
2021-06-07T16:26:09Z,125.14,125.14,125.14,125.14,0,0,100,364.75
2021-06-07T16:26:10Z,125.13,125.13,125.11,125.12,0,0,700,374.75
2021-06-07T16:26:11Z,125.11,125.11,125.11,125.11,0,0,100,374.75
2021-06-07T16:26:21Z,125.09,125.09,125.09,125.09,0,0,100,339.8
2021-06-07T16:26:24Z,125.08,125.08,125.08,125.08,0,0,200,334.8
2021-06-07T16:26:28Z,125.08,125.08,125.08,125.08,0,0,100,334.8
2021-06-07T16:26:29Z,125.08,125.08,125.08,125.08,0,0,200,265
2021-06-07T16:26:37Z,125.08,125.08,125.08,125.08,0,0,100,235
2021-06-07T16:26:39Z,125.08,125.08,125.08,125.08,0,0,100,225
2021-06-07T16:26:40Z,125.07,125.07,125.07,125.07,0,0,112,220.6
2021-06-07T16:27:00Z,125.07,125.07,125.06,125.06,0,0,600,235.6
2021-06-07T16:27:01Z,125.07,125.07,125.07,125.07,0,0,546,257.9
2021-06-07T16:27:08Z,125.06,125.06,125.06,125.06,0,0,200,262.9
2021-06-07T16:27:13Z,125.06,125.06,125.06,125.06,0,0,400,272.9
2021-06-07T16:27:18Z,125.06,125.06,125.06,125.06,0,0,100,227.9
2021-06-07T16:27:22Z,125.07,125.07,125.07,125.07,0,0,200,222.9
2021-06-07T16:27:28Z,125.07,125.07,125.07,125.07,0,0,100,222.9
2021-06-07T16:27:40Z,125.08,125.08,125.08,125.08,0,0,400,232.9
2021-06-07T16:27:55Z,125.08,125.08,125.08,125.08,0,0,100,232.9
2021-06-07T16:27:58Z,125.08,125.08,125.08,125.08,0,0,300,237.9
2021-06-07T16:27:59Z,125.08,125.08,125.08,125.08,0,0,200,242.9
2021-06-07T16:28:05Z,125.09,125.09,125.09,125.09,0,0,200,217.9
2021-06-07T16:28:24Z,125.1,125.1,125.1,125.1,0,0,100,217.9
2021-06-07T16:28:44Z,125.1,125.1,125.1,125.1,0,0,100,217.9
2021-06-07T16:28:53Z,125.11,125.11,125.11,125.11,0,0,100,212.9
2021-06-07T16:29:01Z,125.11,125.11,125.11,125.11,0,0,200,217.9
2021-06-07T16:29:02Z,125.11,125.11,125.11,125.11,0,0,200,217.9
2021-06-07T16:29:03Z,125.11,125.11,125.11,125.11,0,0,100,217.9
2021-06-07T16:29:27Z,125.1,125.1,125.1,125.1,0,0,300,227.9
2021-06-07T16:29:36Z,125.1,125.1,125.1,125.1,0,0,100,227.3
2021-06-07T16:29:37Z,125.09,125.09,125.09,125.09,0,0,200,207.3
2021-06-07T16:29:47Z,125.1,125.1,125.1,125.1,1,0,100,185
2021-06-07T16:29:58Z,125.11,125.11,125.11,125.11,0,0,300,190
2021-06-07T16:29:59Z,125.11,125.11,125.11,125.11,0,0,100,175
2021-06-07T16:30:02Z,125.12,125.12,125.12,125.12,0,0,100,175
2021-06-07T16:30:08Z,125.13,125.13,125.13,125.13,0,0,500,190
2021-06-07T16:30:12Z,125.14,125.14,125.14,125.14,0,0,100,190
2021-06-07T16:30:22Z,125.16,125.16,125.16,125.16,0,0,100,175
2021-06-07T16:30:23Z,125.16,125.16,125.16,125.16,0,0,100,175
2021-06-07T16:30:35Z,125.17,125.17,125.17,125.17,0,0,400,180
2021-06-07T16:30:44Z,125.16,125.16,125.16,125.16,0,1,100,175
2021-06-07T16:30:58Z,125.19,125.19,125.19,125.19,1,0,100,170
2021-06-07T16:31:01Z,125.2,125.2,125.2,125.2,0,0,100,170
2021-06-07T16:31:14Z,125.21,125.21,125.21,125.21,0,0,100,170
2021-06-07T16:31:18Z,125.21,125.21,125.21,125.21,0,0,100,170
2021-06-07T16:31:20Z,125.21,125.21,125.21,125.21,0,0,200,170
2021-06-07T16:31:21Z,125.21,125.21,125.21,125.21,0,0,100,165
2021-06-07T16:31:28Z,125.2,125.2,125.2,125.2,0,0,100,165
2021-06-07T16:31:37Z,125.19,125.19,125.19,125.19,0,0,200,160
2021-06-07T16:31:44Z,125.17,125.17,125.17,125.17,0,0,400,175
2021-06-07T16:31:50Z,125.19,125.19,125.19,125.19,1,0,100,170
2021-06-07T16:32:00Z,125.18,125.18,125.18,125.18,0,1,400,185
2021-06-07T16:32:01Z,125.17,125.17,125.17,125.17,0,0,600,200
2021-06-07T16:32:03Z,125.16,125.16,125.16,125.16,0,0,400,215
2021-06-07T16:32:07Z,125.17,125.17,125.17,125.17,1,0,200,220
2021-06-07T16:32:08Z,125.17,125.17,125.17,125.17,0,0,1400,265
2021-06-07T16:32:17Z,125.18,125.18,125.18,125.18,0,0,100,265
2021-06-07T16:32:18Z,125.18,125.18,125.18,125.18,0,0,300,275
2021-06-07T16:32:19Z,125.18,125.18,125.18,125.18,0,0,100,275
2021-06-07T16:32:21Z,125.18,125.18,125.18,125.18,0,0,300,270
2021-06-07T16:32:25Z,125.17,125.17,125.16,125.16,0,0,400,285
2021-06-07T16:32:36Z,125.16,125.16,125.16,125.16,0,0,300,295
2021-06-07T16:32:44Z,125.16,125.16,125.16,125.16,0,0,100,295
2021-06-07T16:32:45Z,125.16,125.16,125.16,125.16,0,0,100,295
2021-06-07T16:32:55Z,125.17,125.17,125.17,125.17,0,0,300,305
2021-06-07T16:32:57Z,125.18,125.1801,125.18,125.18,0,0,849,337.45
2021-06-07T16:33:00Z,125.17,125.17,125.17,125.17,0,1,100,337.45
2021-06-07T16:33:03Z,125.17,125.17,125.17,125.17,0,0,100,337.45
2021-06-07T16:33:08Z,125.17,125.17,125.17,125.17,0,0,300,342.45
2021-06-07T16:33:33Z,125.18,125.18,125.18,125.18,0,0,688,356.85
2021-06-07T16:33:37Z,125.185,125.185,125.185,125.185,0,0,125,358.1
2021-06-07T16:33:49Z,125.18,125.18,125.18,125.18,0,1,100,343.1
2021-06-07T16:34:01Z,125.17,125.17,125.17,125.17,0,0,100,318.1
2021-06-07T16:34:09Z,125.16,125.16,125.16,125.16,0,0,100,303.1
2021-06-07T16:34:17Z,125.175,125.18,125.175,125.18,1,0,200,303.1
2021-06-07T16:34:19Z,125.185,125.185,125.185,125.185,0,0,746,270.4
2021-06-07T16:34:31Z,125.185,125.19,125.185,125.19,0,0,1796,355.2
2021-06-07T16:34:36Z,125.2,125.2,125.2,125.2,0,0,2634,471.9
2021-06-07T16:34:40Z,125.21,125.21,125.21,125.21,0,0,100,471.9
2021-06-07T16:34:58Z,125.22,125.22,125.22,125.22,0,0,700,491.9
2021-06-07T16:35:11Z,125.23,125.23,125.23,125.23,0,0,500,496.9
2021-06-07T16:35:15Z,125.22,125.22,125.22,125.22,0,1,160,489.9
2021-06-07T16:35:17Z,125.21,125.21,125.2,125.2,0,0,1200,544.9
2021-06-07T16:35:19Z,125.2,125.2,125.2,125.2,0,0,300,554.9
2021-06-07T16:35:26Z,125.22,125.22,125.22,125.22,1,0,200,549.9
2021-06-07T16:35:29Z,125.23,125.23,125.23,125.23,0,0,400,527.45
2021-06-07T16:35:40Z,125.23,125.23,125.23,125.23,0,0,284,536.65
2021-06-07T16:35:48Z,125.23,125.23,125.23,125.23,0,0,100,536.65
2021-06-07T16:35:59Z,125.23,125.23,125.23,125.23,0,0,100,526.65
2021-06-07T16:36:00Z,125.23,125.23,125.23,125.23,0,0,200,502.25
2021-06-07T16:36:09Z,125.23,125.23,125.23,125.23,0,0,100,501
2021-06-07T16:36:10Z,125.23,125.23,125.23,125.23,0,0,300,511
2021-06-07T16:36:12Z,125.23,125.23,125.23,125.23,0,0,100,511
2021-06-07T16:36:13Z,125.23,125.23,125.23,125.23,0,0,100,511
2021-06-07T16:36:14Z,125.22,125.22,125.22,125.22,0,0,100,506
2021-06-07T16:36:18Z,125.23,125.23,125.23,125.23,1,0,100,473.7
2021-06-07T16:36:20Z,125.22,125.22,125.22,125.22,0,1,100,388.9
2021-06-07T16:36:27Z,125.22,125.22,125.22,125.22,0,0,100,262.2
2021-06-07T16:36:33Z,125.225,125.225,125.225,125.225,0,0,100,262.2
2021-06-07T16:36:39Z,125.22,125.22,125.22,125.22,0,1,200,237.2
2021-06-07T16:36:44Z,125.22,125.22,125.22,125.22,0,0,100,217.2
2021-06-07T16:36:46Z,125.22,125.22,125.22,125.22,0,0,191,218.75
2021-06-07T16:36:47Z,125.21,125.21,125.21,125.21,0,0,200,168.75
2021-06-07T16:36:50Z,125.21,125.21,125.21,125.21,0,0,200,163.75
2021-06-07T16:37:00Z,125.21,125.21,125.21,125.21,0,0,200,163.75
2021-06-07T16:37:08Z,125.21,125.21,125.21,125.21,0,0,299,158.7
2021-06-07T16:37:21Z,125.21,125.21,125.21,125.21,0,0,300,159.5
2021-06-07T16:37:34Z,125.2,125.2,125.2,125.2,0,0,200,164.5
2021-06-07T16:37:35Z,125.19,125.19,125.19,125.19,0,0,100,164.5
2021-06-07T16:37:45Z,125.21,125.21,125.21,125.21,1,0,200,164.5
2021-06-07T16:38:00Z,125.21,125.21,125.21,125.21,0,0,400,179.5
2021-06-07T16:38:16Z,125.21,125.21,125.21,125.21,0,0,100,169.5
2021-06-07T16:38:25Z,125.22,125.22,125.22,125.22,0,0,100,169.5
2021-06-07T16:38:26Z,125.22,125.22,125.22,125.22,0,0,400,184.5
2021-06-07T16:38:27Z,125.22,125.22,125.22,125.22,0,0,200,189.5
2021-06-07T16:38:36Z,125.22,125.22,125.22,125.22,0,0,100,189.5
2021-06-07T16:38:42Z,125.22,125.22,125.22,125.22,0,0,100,189.5
2021-06-07T16:38:51Z,125.22,125.22,125.22,125.22,0,0,100,189.5
2021-06-07T16:38:53Z,125.22,125.22,125.22,125.22,0,0,100,189.5
2021-06-07T16:39:00Z,125.21,125.21,125.21,125.21,0,0,900,224.5
2021-06-07T16:39:02Z,125.2,125.2,125.2,125.2,0,0,500,244.5
2021-06-07T16:39:08Z,125.19,125.19,125.19,125.19,0,0,100,239.95
2021-06-07T16:39:22Z,125.18,125.18,125.18,125.18,0,0,100,234.95
2021-06-07T16:39:25Z,125.18,125.18,125.18,125.18,0,0,200,234.95
2021-06-07T16:39:28Z,125.19,125.19,125.19,125.19,0,0,200,234.95
2021-06-07T16:39:30Z,125.19,125.19,125.19,125.19,0,0,100,225
2021-06-07T16:39:33Z,125.18,125.18,125.18,125.18,0,0,200,220
2021-06-07T16:39:41Z,125.19,125.19,125.19,125.19,1,0,100,215
2021-06-07T16:39:48Z,125.2,125.2,125.2,125.2,0,0,200,220
2021-06-07T16:39:53Z,125.205,125.205,125.205,125.205,0,0,200,220
2021-06-07T16:40:10Z,125.2,125.2,125.2,125.2,0,1,400,220
2021-06-07T16:40:18Z,125.205,125.21,125.205,125.21,1,0,998,264.9
2021-06-07T16:40:27Z,125.22,125.22,125.22,125.22,0,0,200,269.9
2021-06-07T16:40:30Z,125.22,125.22,125.22,125.22,0,0,400,269.9
2021-06-07T16:40:33Z,125.22,125.22,125.22,125.22,0,0,128,266.3
2021-06-07T16:40:50Z,125.22,125.22,125.22,125.22,0,0,200,271.3
2021-06-07T16:41:02Z,125.22,125.22,125.22,125.22,0,0,500,291.3
2021-06-07T16:41:09Z,125.23,125.23,125.23,125.23,0,0,100,291.3
2021-06-07T16:41:15Z,125.245,125.25,125.245,125.25,0,0,862,329.4
2021-06-07T16:41:22Z,125.26,125.26,125.26,125.26,0,0,800,324.4
2021-06-07T16:41:25Z,125.25,125.25,125.25,125.25,0,1,500,324.4
2021-06-07T16:41:37Z,125.24,125.24,125.24,125.24,0,0,200,329.4
2021-06-07T16:41:49Z,125.23,125.23,125.23,125.23,0,0,200,334.4
2021-06-07T16:41:56Z,125.23,125.23,125.23,125.23,0,0,100,329.4
2021-06-07T16:42:00Z,125.23,125.23,125.23,125.23,0,0,100,324.4
2021-06-07T16:42:03Z,125.22,125.22,125.22,125.22,0,0,100,324.4
2021-06-07T16:42:06Z,125.21,125.21,125.21,125.21,0,0,400,334.4
2021-06-07T16:42:11Z,125.22,125.22,125.22,125.22,1,0,200,339.4
2021-06-07T16:42:13Z,125.23,125.23,125.23,125.23,0,0,100,334.4
2021-06-07T16:42:15Z,125.235,125.235,125.235,125.235,0,0,100,329.4
2021-06-07T16:42:17Z,125.25,125.25,125.25,125.25,0,0,100,314.4
2021-06-07T16:42:18Z,125.25,125.25,125.25,125.25,0,0,100,269.5
2021-06-07T16:42:23Z,125.26,125.26,125.26,125.26,0,0,480,283.5
2021-06-07T16:42:30Z,125.265,125.265,125.265,125.265,0,0,100,268.5
2021-06-07T16:42:44Z,125.26,125.26,125.26,125.26,0,1,100,267.1
2021-06-07T16:43:01Z,125.25,125.25,125.25,125.25,0,0,400,277.1
2021-06-07T16:43:05Z,125.25,125.25,125.25,125.25,0,0,300,267.1
2021-06-07T16:43:18Z,125.27,125.27,125.27,125.27,0,0,300,277.1
2021-06-07T16:43:20Z,125.275,125.275,125.275,125.275,0,0,100,239
2021-06-07T16:43:21Z,125.28,125.28,125.28,125.28,0,0,100,204
2021-06-07T16:43:28Z,125.29,125.29,125.28,125.28,0,0,666,212.3
2021-06-07T16:43:29Z,125.28,125.28,125.28,125.28,0,0,200,212.3
2021-06-07T16:43:32Z,125.285,125.285,125.285,125.285,1,0,100,207.3
2021-06-07T16:43:38Z,125.3,125.3,125.3,125.3,0,0,200,212.3
2021-06-07T16:43:39Z,125.3,125.3,125.3,125.3,0,0,200,217.3
2021-06-07T16:43:40Z,125.31,125.31,125.31,125.31,0,0,200,222.3
2021-06-07T16:43:43Z,125.31,125.32,125.31,125.32,0,0,400,222.3
2021-06-07T16:43:44Z,125.32,125.32,125.32,125.32,0,0,400,232.3
2021-06-07T16:43:45Z,125.32,125.32,125.32,125.32,0,0,100,232.3
2021-06-07T16:43:46Z,125.32,125.32,125.32,125.32,0,0,300,242.3
2021-06-07T16:43:52Z,125.325,125.33,125.325,125.33,0,0,300,252.3
2021-06-07T16:43:59Z,125.34,125.34,125.34,125.34,0,0,100,252.3
2021-06-07T16:44:01Z,125.33,125.33,125.33,125.33,0,1,200,238.3
2021-06-07T16:44:02Z,125.335,125.335,125.335,125.335,1,0,100,238.3
2021-06-07T16:44:07Z,125.34,125.34,125.34,125.34,0,0,100,238.3
2021-06-07T16:44:08Z,125.335,125.335,125.335,125.335,0,1,300,233.3
2021-06-07T16:44:09Z,125.33,125.33,125.33,125.33,0,0,800,258.3
2021-06-07T16:44:11Z,125.34,125.34,125.34,125.34,1,0,300,258.3
2021-06-07T16:44:14Z,125.34,125.34,125.34,125.34,0,0,300,268.3
2021-06-07T16:44:23Z,125.34,125.34,125.34,125.34,0,0,100,268.3
2021-06-07T16:44:27Z,125.34,125.34,125.34,125.34,0,0,275,248.75
2021-06-07T16:44:28Z,125.35,125.35,125.35,125.35,0,0,100,243.75
2021-06-07T16:44:31Z,125.36,125.36,125.36,125.36,0,0,700,273.75
2021-06-07T16:44:32Z,125.36,125.36,125.36,125.36,0,0,100,268.75
2021-06-07T16:44:35Z,125.35,125.35,125.35,125.35,0,0,100,263.75
2021-06-07T16:44:40Z,125.34,125.34,125.34,125.34,0,0,300,268.75
2021-06-07T16:44:47Z,125.35,125.35,125.35,125.35,1,0,400,268.75
2021-06-07T16:44:49Z,125.35,125.35,125.35,125.35,0,0,200,258.75
2021-06-07T16:44:50Z,125.34,125.34,125.34,125.34,0,0,300,268.75
2021-06-07T16:44:52Z,125.33,125.33,125.33,125.33,0,0,161,261.8
2021-06-07T16:44:53Z,125.32,125.32,125.32,125.32,0,0,100,251.8
2021-06-07T16:45:02Z,125.32,125.32,125.32,125.32,0,0,100,251.8
2021-06-07T16:45:05Z,125.33,125.33,125.33,125.33,0,0,100,246.8
2021-06-07T16:45:06Z,125.33,125.33,125.33,125.33,0,0,300,256.8
2021-06-07T16:45:30Z,125.33,125.33,125.33,125.33,0,0,336,268.6
2021-06-07T16:45:31Z,125.34,125.34,125.34,125.34,0,0,100,258.6
2021-06-07T16:45:44Z,125.33,125.33,125.33,125.33,0,1,200,228.6
2021-06-07T16:45:46Z,125.325,125.33,125.325,125.33,0,0,400,233.6
2021-06-07T16:45:48Z,125.32,125.32,125.32,125.32,0,0,379,237.55
2021-06-07T16:45:50Z,125.31,125.31,125.31,125.31,0,0,800,272.55
2021-06-07T16:45:51Z,125.3,125.3,125.3,125.3,0,0,900,303.8
2021-06-07T16:45:52Z,125.31,125.31,125.305,125.305,1,0,200,308.8
2021-06-07T16:45:54Z,125.3,125.3,125.3,125.3,0,1,200,283.8
2021-06-07T16:45:57Z,125.29,125.29,125.29,125.29,0,0,200,288.8
2021-06-07T16:45:59Z,125.29,125.29,125.29,125.29,0,0,100,288.8
2021-06-07T16:46:01Z,125.29,125.29,125.29,125.29,0,0,300,288.8
2021-06-07T16:46:02Z,125.29,125.31,125.29,125.31,0,0,1200,328.8
2021-06-07T16:46:03Z,125.31,125.31,125.31,125.31,0,0,200,328.8
2021-06-07T16:46:05Z,125.31,125.31,125.31,125.31,0,0,100,318.8
2021-06-07T16:46:07Z,125.32,125.32,125.32,125.32,0,0,300,325.75
2021-06-07T16:46:12Z,125.32,125.32,125.32,125.32,0,0,300,335.75
2021-06-07T16:46:18Z,125.315,125.32,125.315,125.32,0,0,256,343.55
2021-06-07T16:46:23Z,125.325,125.325,125.325,125.325,0,0,100,343.55
2021-06-07T16:46:26Z,125.32,125.32,125.32,125.32,0,1,100,333.55
2021-06-07T16:46:39Z,125.33,125.33,125.33,125.33,1,0,192,326.35
2021-06-07T16:46:47Z,125.32,125.32,125.32,125.32,0,1,200,331.35
2021-06-07T16:47:02Z,125.32,125.32,125.32,125.32,0,0,500,346.35
2021-06-07T16:47:08Z,125.32,125.32,125.32,125.32,0,0,200,336.35
2021-06-07T16:47:19Z,125.31,125.31,125.3,125.3,0,0,400,337.4
2021-06-07T16:47:23Z,125.29,125.29,125.29,125.29,0,0,100,302.4
2021-06-07T16:47:44Z,125.29,125.29,125.29,125.29,0,0,300,272.4
2021-06-07T16:47:53Z,125.29,125.29,125.29,125.29,0,0,100,267.4
2021-06-07T16:47:59Z,125.3,125.31,125.3,125.31,0,0,300,272.4
2021-06-07T16:48:04Z,125.3,125.3,125.29,125.29,0,1,400,282.4
2021-06-07T16:48:23Z,125.28,125.28,125.28,125.28,0,0,100,282.4
2021-06-07T16:48:46Z,125.28,125.28,125.28,125.28,0,0,300,282.4
2021-06-07T16:48:49Z,125.27,125.27,125.27,125.27,0,0,500,247.4
2021-06-07T16:48:50Z,125.27,125.27,125.27,125.27,0,0,100,242.4
2021-06-07T16:48:51Z,125.26,125.26,125.26,125.26,0,0,500,262.4
2021-06-07T16:48:52Z,125.25,125.25,125.25,125.25,0,0,300,262.4
2021-06-07T16:48:53Z,125.25,125.25,125.25,125.25,0,0,100,252.4
2021-06-07T16:48:57Z,125.24,125.24,125.24,125.24,0,0,300,254.6
2021-06-07T16:49:05Z,125.23,125.23,125.23,125.23,0,0,300,264.6
2021-06-07T16:49:06Z,125.24,125.24,125.24,125.24,1,0,100,264.6
2021-06-07T16:49:09Z,125.23,125.23,125.23,125.23,0,1,100,260
2021-06-07T16:49:10Z,125.225,125.225,125.225,125.225,0,0,100,255
2021-06-07T16:49:11Z,125.23,125.23,125.23,125.23,1,0,300,245
2021-06-07T16:49:17Z,125.23,125.23,125.23,125.23,0,0,300,250
2021-06-07T16:49:18Z,125.23,125.24,125.23,125.24,0,0,200,240
2021-06-07T16:49:20Z,125.25,125.25,125.25,125.25,0,0,100,240
2021-06-07T16:49:21Z,125.26,125.26,125.26,125.26,0,0,100,230
2021-06-07T16:49:23Z,125.26,125.26,125.26,125.26,0,0,200,235
2021-06-07T16:49:27Z,125.25,125.25,125.25,125.25,0,0,100,225
2021-06-07T16:49:37Z,125.26,125.33,125.26,125.33,1,0,7019,555.95
2021-06-07T16:49:38Z,125.32,125.32,125.32,125.32,0,0,100,555.95
2021-06-07T16:49:44Z,125.33,125.33,125.33,125.33,0,0,100,545.95
2021-06-07T16:49:50Z,125.33,125.33,125.33,125.33,0,0,300,535.95
2021-06-07T16:49:52Z,125.32,125.32,125.32,125.32,0,0,100,535.95
2021-06-07T16:50:03Z,125.33,125.33,125.33,125.33,1,0,327,527.3
2021-06-07T16:50:05Z,125.32,125.32,125.32,125.32,0,1,200,522.3
2021-06-07T16:50:11Z,125.3,125.3,125.3,125.3,0,0,800,557.3
2021-06-07T16:50:13Z,125.3,125.3,125.3,125.3,0,0,100,547.3
2021-06-07T16:50:18Z,125.3,125.3,125.3,125.3,0,0,100,537.3
2021-06-07T16:50:28Z,125.3,125.3,125.3,125.3,0,0,100,537.3
2021-06-07T16:50:32Z,125.32,125.33,125.32,125.33,0,0,567,560.65
2021-06-07T16:50:35Z,125.33,125.33,125.33,125.33,0,0,200,565.65
2021-06-07T16:50:41Z,125.335,125.335,125.335,125.335,0,0,100,555.65
2021-06-07T16:50:47Z,125.33,125.33,125.33,125.33,0,1,1300,605.65
2021-06-07T16:50:52Z,125.32,125.32,125.32,125.32,0,0,100,600.65
2021-06-07T16:50:58Z,125.31,125.31,125.31,125.31,0,0,500,620.65
2021-06-07T16:51:05Z,125.29,125.29,125.29,125.29,0,0,100,620.65
2021-06-07T16:51:16Z,125.29,125.29,125.28,125.28,0,0,200,620.65
2021-06-07T16:51:22Z,125.27,125.27,125.27,125.27,0,0,200,625.65
2021-06-07T16:51:25Z,125.27,125.27,125.27,125.27,0,0,100,279.7
2021-06-07T16:51:33Z,125.26,125.26,125.26,125.26,0,0,300,289.7
2021-06-07T16:52:02Z,125.23,125.23,125.23,125.23,0,0,200,294.7
2021-06-07T16:52:05Z,125.25,125.25,125.25,125.25,1,0,200,289.7
2021-06-07T16:52:06Z,125.25,125.25,125.25,125.25,0,0,300,299.7
2021-06-07T16:52:08Z,125.27,125.27,125.27,125.27,0,0,200,293.35
2021-06-07T16:52:09Z,125.28,125.28,125.28,125.28,0,0,100,288.35
2021-06-07T16:52:10Z,125.29,125.29,125.29,125.29,0,0,100,253.35
2021-06-07T16:52:11Z,125.3,125.3,125.3,125.3,0,0,841,290.4
2021-06-07T16:52:13Z,125.3,125.3,125.3,125.3,0,0,200,295.4
2021-06-07T16:52:14Z,125.31,125.33,125.31,125.33,0,0,600,320.4
2021-06-07T16:52:16Z,125.33,125.335,125.33,125.335,0,0,300,307.05
2021-06-07T16:52:17Z,125.35,125.38,125.35,125.38,0,0,700,332.05
2021-06-07T16:52:18Z,125.375,125.375,125.37,125.37,0,0,430,348.55
2021-06-07T16:52:19Z,125.37,125.37,125.37,125.37,0,1,300,298.55
2021-06-07T16:52:20Z,125.37,125.37,125.37,125.37,0,0,100,298.55
2021-06-07T16:52:21Z,125.37,125.37,125.37,125.37,0,0,100,278.55
2021-06-07T16:52:22Z,125.37,125.37,125.37,125.37,0,0,200,283.55
2021-06-07T16:52:25Z,125.37,125.37,125.37,125.37,0,0,100,278.55
2021-06-07T16:52:27Z,125.37,125.37,125.37,125.37,0,0,400,288.55
2021-06-07T16:52:29Z,125.37,125.37,125.37,125.37,0,0,500,308.55
2021-06-07T16:52:32Z,125.37,125.375,125.37,125.375,0,0,303,308.7
2021-06-07T16:52:33Z,125.375,125.375,125.375,125.375,0,0,600,328.7
2021-06-07T16:52:34Z,125.375,125.375,125.375,125.375,0,0,600,348.7
2021-06-07T16:52:35Z,125.375,125.375,125.375,125.375,0,0,416,354.5
