time,open,high,low,close,Shapes,Shapes,Volume,Volume MA
2021-06-09T14:05:11Z,126.66,126.66,126.66,126.66,0,0,100,239.75
2021-06-09T14:05:13Z,126.67,126.67,126.67,126.67,1,0,100,234.75
2021-06-09T14:05:18Z,126.68,126.68,126.68,126.68,0,0,200,229.75
2021-06-09T14:05:20Z,126.68,126.68,126.68,126.68,0,0,100,229.75
2021-06-09T14:05:21Z,126.69,126.69,126.69,126.69,0,0,200,224.75
2021-06-09T14:05:22Z,126.68,126.68,126.68,126.68,0,1,100,224.75
2021-06-09T14:05:23Z,126.68,126.68,126.68,126.68,0,0,100,224.75
2021-06-09T14:05:26Z,126.71,126.71,126.71,126.71,0,0,200,229.75
2021-06-09T14:05:29Z,126.75,126.75,126.75,126.75,0,0,100,224.75
2021-06-09T14:05:30Z,126.76,126.76,126.76,126.76,0,0,300,234.75
2021-06-09T14:05:31Z,126.76,126.76,126.76,126.76,0,0,100,230
2021-06-09T14:05:35Z,126.78,126.7801,126.78,126.7801,0,0,600,255
2021-06-09T14:05:38Z,126.79,126.81,126.79,126.8,0,0,612,280.6
2021-06-09T14:05:39Z,126.79,126.79,126.79,126.79,0,0,100,265.6
2021-06-09T14:05:40Z,126.79,126.8,126.79,126.8,0,0,361,278.65
2021-06-09T14:05:41Z,126.78,126.78,126.78,126.78,0,1,100,268.65
2021-06-09T14:05:47Z,126.75,126.75,126.75,126.75,0,0,200,273.65
2021-06-09T14:05:51Z,126.75,126.75,126.75,126.75,0,0,100,273.65
2021-06-09T14:05:53Z,126.75,126.75,126.75,126.75,0,0,100,223.65
2021-06-09T14:05:58Z,126.75,126.75,126.74,126.74,0,0,300,203.65
2021-06-09T14:05:59Z,126.74,126.74,126.74,126.74,0,0,147,206
2021-06-09T14:06:00Z,126.74,126.74,126.74,126.74,0,0,100,206
2021-06-09T14:06:08Z,126.76,126.76,126.76,126.76,0,0,100,201
2021-06-09T14:06:10Z,126.77,126.77,126.77,126.77,0,0,200,206
2021-06-09T14:06:13Z,126.8,126.8,126.8,126.8,0,0,200,206
2021-06-09T14:06:18Z,126.82,126.82,126.82,126.82,0,0,200,211
2021-06-09T14:06:19Z,126.82,126.82,126.82,126.82,0,0,100,211
2021-06-09T14:06:23Z,126.81,126.81,126.81,126.81,0,0,300,216
2021-06-09T14:06:24Z,126.8,126.8,126.8,126.8,0,0,600,241
2021-06-09T14:06:28Z,126.79,126.79,126.79,126.79,0,0,100,231
2021-06-09T14:06:30Z,126.78,126.78,126.78,126.78,0,0,100,231
2021-06-09T14:06:33Z,126.76,126.76,126.76,126.76,0,0,100,206
2021-06-09T14:06:34Z,126.75,126.75,126.74,126.74,0,0,890,219.9
2021-06-09T14:06:35Z,126.74,126.74,126.74,126.74,0,0,100,219.9
2021-06-09T14:06:40Z,126.76,126.76,126.76,126.76,1,0,100,206.85
2021-06-09T14:06:42Z,126.77,126.77,126.77,126.77,0,0,200,211.85
2021-06-09T14:06:47Z,126.79,126.79,126.79,126.79,0,0,100,206.85
2021-06-09T14:06:48Z,126.8,126.8,126.8,126.8,0,0,100,206.85
2021-06-09T14:06:52Z,126.81,126.81,126.81,126.81,0,0,100,206.85
2021-06-09T14:06:56Z,126.8,126.8,126.8,126.8,0,1,100,196.85
2021-06-09T14:06:58Z,126.8,126.8,126.8,126.8,0,0,100,194.5
2021-06-09T14:07:06Z,126.78,126.78,126.78,126.78,0,0,100,194.5
2021-06-09T14:07:08Z,126.78,126.78,126.78,126.78,0,0,100,194.5
2021-06-09T14:07:10Z,126.79,126.79,126.79,126.79,0,0,100,189.5
2021-06-09T14:07:14Z,126.78,126.78,126.78,126.78,0,1,200,189.5
2021-06-09T14:07:15Z,126.78,126.78,126.78,126.78,0,0,196,189.3
2021-06-09T14:07:18Z,126.79,126.8,126.79,126.8,0,0,500,209.3
2021-06-09T14:07:22Z,126.81,126.81,126.81,126.81,0,0,100,199.3
2021-06-09T14:07:26Z,126.8,126.8,126.8,126.8,0,1,100,174.3
2021-06-09T14:07:28Z,126.79,126.79,126.79,126.79,0,0,113,174.95
2021-06-09T14:07:32Z,126.77,126.77,126.77,126.77,0,0,100,174.95
2021-06-09T14:07:38Z,126.76,126.76,126.76,126.76,0,0,200,179.95
2021-06-09T14:07:39Z,126.75,126.75,126.74,126.74,0,0,372,154.05
2021-06-09T14:07:40Z,126.75,126.75,126.75,126.75,0,0,200,159.05
2021-06-09T14:07:42Z,126.75,126.75,126.75,126.75,0,0,100,159.05
2021-06-09T14:07:44Z,126.75,126.75,126.75,126.75,0,0,100,154.05
2021-06-09T14:07:45Z,126.74,126.74,126.74,126.74,0,0,100,154.05
2021-06-09T14:07:47Z,126.74,126.74,126.73,126.73,0,0,300,164.05
2021-06-09T14:07:49Z,126.72,126.72,126.72,126.72,0,0,100,164.05
2021-06-09T14:07:54Z,126.73,126.73,126.73,126.73,1,0,100,164.05
2021-06-09T14:07:59Z,126.72,126.72,126.72,126.72,0,1,100,164.05
2021-06-09T14:08:00Z,126.71,126.71,126.71,126.71,0,0,200,169.05
2021-06-09T14:08:03Z,126.7,126.7,126.7,126.7,0,0,100,169.05
2021-06-09T14:08:04Z,126.7,126.7,126.7,126.7,0,0,100,169.05
2021-06-09T14:08:08Z,126.69,126.69,126.68,126.68,0,0,300,174.05
2021-06-09T14:08:09Z,126.67,126.67,126.67,126.67,0,0,100,169.25
2021-06-09T14:08:12Z,126.65,126.65,126.65,126.65,0,0,289,158.7
2021-06-09T14:08:18Z,126.62,126.62,126.62,126.62,0,0,110,159.2
2021-06-09T14:08:19Z,126.62,126.62,126.62,126.62,0,0,100,159.2
2021-06-09T14:08:24Z,126.63,126.63,126.63,126.63,0,0,100,158.55
2021-06-09T14:08:28Z,126.63,126.64,126.63,126.64,0,0,300,168.55
2021-06-09T14:08:35Z,126.65,126.65,126.65,126.65,0,0,100,163.55
2021-06-09T14:08:36Z,126.68,126.68,126.68,126.68,0,0,200,154.95
2021-06-09T14:08:38Z,126.68,126.68,126.68,126.68,0,0,400,164.95
2021-06-09T14:08:39Z,126.67,126.67,126.67,126.67,0,0,400,179.95
2021-06-09T14:08:40Z,126.67,126.67,126.67,126.67,0,0,200,184.95
2021-06-09T14:08:42Z,126.67,126.67,126.67,126.67,0,0,100,184.95
2021-06-09T14:08:51Z,126.66,126.66,126.66,126.66,0,0,500,194.95
2021-06-09T14:09:00Z,126.62,126.62,126.62,126.62,0,0,100,194.95
2021-06-09T14:09:02Z,126.61,126.61,126.6,126.6,0,0,600,219.95
2021-06-09T14:09:03Z,126.58,126.58,126.58,126.58,0,0,100,219.95
2021-06-09T14:09:04Z,126.57,126.57,126.57,126.57,0,0,100,214.95
2021-06-09T14:09:05Z,126.57,126.57,126.57,126.57,0,0,100,214.95
2021-06-09T14:09:09Z,126.54,126.54,126.53,126.53,0,0,900,254.95
2021-06-09T14:09:11Z,126.55,126.55,126.55,126.55,1,0,300,254.95
2021-06-09T14:09:12Z,126.58,126.58,126.58,126.58,0,0,545,277.2
2021-06-09T14:09:13Z,126.58,126.58,126.58,126.58,0,0,100,267.75
2021-06-09T14:09:14Z,126.59,126.6,126.58,126.6,0,0,1052,314.85
2021-06-09T14:09:18Z,126.58,126.58,126.58,126.58,0,1,100,314.85
2021-06-09T14:09:24Z,126.62,126.63,126.62,126.63,1,0,400,329.85
2021-06-09T14:09:27Z,126.64,126.64,126.64,126.64,0,0,100,319.85
2021-06-09T14:09:28Z,126.64,126.64,126.64,126.64,0,0,100,319.85
2021-06-09T14:09:29Z,126.63,126.63,126.63,126.63,0,0,100,314.85
2021-06-09T14:09:31Z,126.62,126.62,126.62,126.62,0,0,100,299.85
2021-06-09T14:09:32Z,126.61,126.61,126.61,126.61,0,0,200,289.85
2021-06-09T14:09:33Z,126.6,126.6,126.6,126.6,0,0,100,284.85
2021-06-09T14:09:35Z,126.59,126.59,126.59,126.59,0,0,100,284.85
2021-06-09T14:09:39Z,126.58,126.58,126.58,126.58,0,0,300,274.85
2021-06-09T14:09:42Z,126.57,126.57,126.57,126.57,0,0,100,274.85
2021-06-09T14:09:45Z,126.6,126.61,126.6,126.61,1,0,200,254.85
2021-06-09T14:09:49Z,126.62,126.62,126.62,126.62,0,0,100,254.85
2021-06-09T14:09:51Z,126.63,126.63,126.63,126.63,0,0,100,254.85
2021-06-09T14:09:54Z,126.64,126.64,126.64,126.64,0,0,200,259.85
2021-06-09T14:09:56Z,126.65,126.66,126.65,126.66,0,0,396,234.65
2021-06-09T14:09:57Z,126.65,126.65,126.65,126.65,0,0,100,224.65
2021-06-09T14:09:59Z,126.65,126.65,126.65,126.65,0,0,100,202.4
2021-06-09T14:10:00Z,126.64,126.64,126.63,126.63,0,0,600,227.4
2021-06-09T14:10:01Z,126.63,126.63,126.63,126.63,0,0,100,179.8
2021-06-09T14:10:04Z,126.6,126.6,126.6,126.6,0,0,300,189.8
2021-06-09T14:10:09Z,126.58,126.58,126.58,126.58,0,0,100,174.8
2021-06-09T14:10:10Z,126.59,126.59,126.59,126.59,1,0,100,174.8
2021-06-09T14:10:13Z,126.63,126.63,126.63,126.63,0,0,200,179.8
2021-06-09T14:10:15Z,126.63,126.63,126.63,126.63,0,0,100,179.8
2021-06-09T14:10:20Z,126.59,126.59,126.59,126.59,0,0,300,189.8
2021-06-09T14:10:21Z,126.58,126.58,126.58,126.58,0,0,200,189.8
2021-06-09T14:10:24Z,126.6,126.61,126.6,126.61,1,0,200,194.8
2021-06-09T14:10:26Z,126.63,126.63,126.63,126.63,0,0,100,194.8
2021-06-09T14:10:28Z,126.64,126.64,126.64,126.64,0,0,300,194.8
2021-06-09T14:10:39Z,126.63,126.63,126.63,126.63,0,1,100,194.8
2021-06-09T14:10:47Z,126.62,126.62,126.6,126.6,0,0,700,219.8
2021-06-09T14:10:49Z,126.59,126.6,126.59,126.6,0,0,200,224.8
2021-06-09T14:10:50Z,126.6,126.6,126.6,126.6,1,0,200,229.8
2021-06-09T14:10:51Z,126.59,126.59,126.59,126.59,0,1,100,224.8
2021-06-09T14:10:53Z,126.59,126.59,126.59,126.59,0,0,300,220
2021-06-09T14:10:55Z,126.57,126.57,126.57,126.57,0,0,235,226.75
2021-06-09T14:10:56Z,126.58,126.6,126.58,126.6,1,0,500,246.75
2021-06-09T14:10:59Z,126.63,126.63,126.63,126.63,0,0,400,236.75
2021-06-09T14:11:00Z,126.64,126.65,126.64,126.65,0,0,200,241.75
2021-06-09T14:11:03Z,126.62,126.62,126.62,126.62,0,1,100,231.75
2021-06-09T14:11:07Z,126.61,126.61,126.61,126.61,0,0,300,241.75
2021-06-09T14:11:10Z,126.59,126.59,126.59,126.59,0,0,100,241.75
2021-06-09T14:11:15Z,126.59,126.59,126.59,126.59,0,0,100,236.75
2021-06-09T14:11:19Z,126.59,126.59,126.59,126.59,0,0,100,236.75
2021-06-09T14:11:21Z,126.59,126.59,126.59,126.59,0,0,100,226.75
2021-06-09T14:11:23Z,126.59,126.59,126.59,126.59,0,0,100,221.75
2021-06-09T14:11:28Z,126.6,126.61,126.6,126.61,0,0,900,256.75
2021-06-09T14:11:31Z,126.64,126.64,126.64,126.64,0,0,100,256.75
2021-06-09T14:11:36Z,126.65,126.65,126.65,126.65,0,0,200,251.75
2021-06-09T14:11:38Z,126.65,126.67,126.65,126.67,0,0,500,271.75
2021-06-09T14:11:39Z,126.66,126.66,126.66,126.66,0,0,600,266.75
2021-06-09T14:11:40Z,126.66,126.66,126.66,126.66,0,0,600,286.75
2021-06-09T14:11:43Z,126.67,126.67,126.67,126.67,0,0,200,286.75
2021-06-09T14:11:44Z,126.67,126.67,126.67,126.67,0,0,100,286.75
2021-06-09T14:11:46Z,126.66,126.66,126.66,126.66,0,0,100,276.75
2021-06-09T14:11:50Z,126.62,126.62,126.62,126.62,0,0,200,275
2021-06-09T14:11:52Z,126.63,126.63,126.63,126.63,1,0,988,299.4
2021-06-09T14:11:53Z,126.64,126.64,126.64,126.64,0,0,100,284.4
2021-06-09T14:11:54Z,126.65,126.65,126.65,126.65,0,0,100,279.4
2021-06-09T14:11:56Z,126.65,126.65,126.65,126.65,0,0,200,284.4
2021-06-09T14:11:59Z,126.65,126.65,126.65,126.65,0,0,300,284.4
2021-06-09T14:12:00Z,126.66,126.66,126.66,126.66,0,0,100,284.4
2021-06-09T14:12:01Z,126.64,126.64,126.63,126.63,0,1,200,289.4
2021-06-09T14:12:03Z,126.63,126.63,126.63,126.63,0,0,100,289.4
2021-06-09T14:12:05Z,126.64,126.64,126.64,126.64,1,0,200,294.4
2021-06-09T14:12:12Z,126.7,126.7,126.69,126.69,0,0,200,299.4
2021-06-09T14:12:14Z,126.68,126.68,126.68,126.68,0,1,100,259.4
2021-06-09T14:12:15Z,126.68,126.68,126.68,126.68,0,0,100,259.4
2021-06-09T14:12:16Z,126.67,126.67,126.67,126.67,0,0,100,254.4
2021-06-09T14:12:17Z,126.66,126.66,126.66,126.66,0,0,229,240.85
2021-06-09T14:12:21Z,126.67,126.67,126.67,126.67,1,0,187,220.2
2021-06-09T14:12:25Z,126.68,126.68,126.68,126.68,0,0,100,195.2
2021-06-09T14:12:26Z,126.69,126.69,126.69,126.69,0,0,100,190.2
2021-06-09T14:12:29Z,126.71,126.71,126.71,126.71,0,0,300,200.2
2021-06-09T14:12:31Z,126.72,126.72,126.72,126.72,0,0,200,205.2
2021-06-09T14:12:32Z,126.72,126.72,126.71,126.71,0,1,300,210.2
2021-06-09T14:12:34Z,126.69,126.69,126.69,126.69,0,0,100,165.8
2021-06-09T14:12:35Z,126.69,126.69,126.69,126.69,0,0,100,165.8
2021-06-09T14:12:39Z,126.7,126.7,126.7,126.7,0,0,200,170.8
2021-06-09T14:12:40Z,126.7,126.7,126.69,126.69,0,1,200,170.8
2021-06-09T14:12:41Z,126.68,126.68,126.68,126.68,0,0,200,165.8
2021-06-09T14:12:42Z,126.68,126.68,126.68,126.68,0,0,100,165.8
2021-06-09T14:12:44Z,126.67,126.67,126.67,126.67,0,0,200,165.8
2021-06-09T14:12:49Z,126.68,126.68,126.68,126.68,1,0,200,170.8
2021-06-09T14:12:59Z,126.7,126.7,126.7,126.7,0,0,100,165.8
2021-06-09T14:13:03Z,126.7,126.7,126.7,126.7,0,0,100,160.8
2021-06-09T14:13:04Z,126.71,126.72,126.71,126.72,0,0,600,185.8
2021-06-09T14:13:05Z,126.74,126.74,126.74,126.74,0,0,100,185.8
2021-06-09T14:13:06Z,126.74,126.74,126.74,126.74,0,0,200,190.8
2021-06-09T14:13:15Z,126.77,126.78,126.77,126.78,0,0,666,212.65
2021-06-09T14:13:16Z,126.77,126.77,126.77,126.77,0,0,100,208.3
2021-06-09T14:13:17Z,126.78,126.78,126.78,126.78,0,0,200,213.3
2021-06-09T14:13:18Z,126.78,126.78,126.78,126.78,0,0,300,223.3
2021-06-09T14:13:19Z,126.77,126.77,126.77,126.77,0,0,100,213.3
2021-06-09T14:13:20Z,126.76,126.76,126.76,126.76,0,0,300,218.3
2021-06-09T14:13:23Z,126.77,126.77,126.77,126.77,1,0,300,218.3
2021-06-09T14:13:25Z,126.79,126.79,126.79,126.79,0,0,200,223.3
2021-06-09T14:13:26Z,126.78,126.78,126.78,126.78,0,1,200,228.3
2021-06-09T14:13:30Z,126.8,126.8,126.8,126.8,1,0,300,233.3
2021-06-09T14:13:32Z,126.78,126.78,126.78,126.78,0,1,200,233.3
2021-06-09T14:13:39Z,126.78,126.78,126.78,126.78,0,0,100,228.3
2021-06-09T14:13:41Z,126.76,126.76,126.76,126.76,0,0,100,228.3
2021-06-09T14:13:42Z,126.75,126.75,126.75,126.75,0,0,100,223.3
2021-06-09T14:13:43Z,126.74,126.74,126.74,126.74,0,0,200,223.3
2021-06-09T14:13:47Z,126.75,126.75,126.75,126.75,1,0,100,223.3
2021-06-09T14:13:49Z,126.78,126.78,126.78,126.78,0,0,200,228.3
2021-06-09T14:13:50Z,126.8,126.8,126.8,126.8,0,0,300,213.3
2021-06-09T14:13:55Z,126.79,126.79,126.79,126.79,0,1,200,218.3
2021-06-09T14:14:01Z,126.8,126.8,126.79,126.79,0,0,400,228.3
2021-06-09T14:14:04Z,126.77,126.77,126.77,126.77,0,0,200,205
2021-06-09T14:14:12Z,126.77,126.77,126.77,126.77,0,0,300,215
2021-06-09T14:14:16Z,126.8,126.8,126.8,126.8,0,0,200,215
2021-06-09T14:14:25Z,126.77,126.77,126.77,126.77,0,1,700,235
2021-06-09T14:14:26Z,126.77,126.77,126.77,126.77,0,0,100,235
2021-06-09T14:14:27Z,126.77,126.77,126.77,126.77,0,0,136,226.8
2021-06-09T14:14:31Z,126.78,126.78,126.78,126.78,0,0,200,221.8
2021-06-09T14:14:37Z,126.75,126.75,126.75,126.75,0,1,200,221.8
2021-06-09T14:14:40Z,126.76,126.76,126.76,126.76,1,0,200,221.8
2021-06-09T14:14:42Z,126.76,126.76,126.76,126.76,0,0,200,216.8
2021-06-09T14:14:43Z,126.76,126.76,126.76,126.76,0,0,100,211.8
2021-06-09T14:14:44Z,126.76,126.76,126.76,126.76,0,0,790,246.3
2021-06-09T14:14:47Z,126.76,126.76,126.76,126.76,0,0,300,256.3
2021-06-09T14:14:50Z,126.77,126.77,126.77,126.77,0,0,378,270.2
2021-06-09T14:14:55Z,126.75,126.75,126.75,126.75,0,1,100,265.2
2021-06-09T14:15:00Z,126.74,126.74,126.73,126.73,0,0,300,275.2
2021-06-09T14:15:01Z,126.72,126.72,126.72,126.72,0,0,100,270.2
2021-06-09T14:15:03Z,126.71,126.73,126.71,126.73,1,0,500,280.2
2021-06-09T14:15:04Z,126.73,126.73,126.72,126.72,0,0,300,285.2
2021-06-09T14:15:07Z,126.71,126.71,126.71,126.71,0,1,400,285.2
2021-06-09T14:15:09Z,126.7,126.7,126.7,126.7,0,0,200,285.2
2021-06-09T14:15:10Z,126.69,126.69,126.69,126.69,0,0,100,275.2
2021-06-09T14:15:11Z,126.69,126.69,126.69,126.69,0,0,100,270.2
2021-06-09T14:15:14Z,126.71,126.71,126.71,126.71,0,0,100,240.2
2021-06-09T14:15:16Z,126.73,126.73,126.73,126.73,0,0,200,245.2
2021-06-09T14:15:19Z,126.73,126.73,126.73,126.73,0,0,100,243.4
2021-06-09T14:15:20Z,126.7,126.7,126.7,126.7,0,0,500,258.4
2021-06-09T14:15:21Z,126.69,126.69,126.69,126.69,0,0,100,253.4
2021-06-09T14:15:24Z,126.69,126.69,126.68,126.68,0,0,200,253.4
2021-06-09T14:15:25Z,126.67,126.67,126.67,126.67,0,0,100,248.4
2021-06-09T14:15:26Z,126.65,126.66,126.65,126.66,0,0,500,268.4
2021-06-09T14:15:28Z,126.64,126.66,126.64,126.66,1,0,1027,280.25
2021-06-09T14:15:30Z,126.64,126.64,126.64,126.64,0,0,100,270.25
2021-06-09T14:15:33Z,126.61,126.61,126.61,126.61,0,0,300,266.35
2021-06-09T14:15:34Z,126.61,126.63,126.61,126.62,1,0,900,306.35
2021-06-09T14:15:36Z,126.62,126.64,126.62,126.64,0,0,459,314.3
2021-06-09T14:15:42Z,126.64,126.64,126.64,126.64,0,0,300,324.3
2021-06-09T14:15:45Z,126.66,126.66,126.65,126.65,0,0,973,347.95
2021-06-09T14:15:46Z,126.65,126.65,126.65,126.65,0,1,800,372.95
2021-06-09T14:15:47Z,126.66,126.66,126.66,126.66,1,0,255,365.7
2021-06-09T14:15:48Z,126.67,126.67,126.67,126.67,0,0,100,360.7
2021-06-09T14:15:49Z,126.67,126.67,126.67,126.67,0,0,100,360.7
2021-06-09T14:15:50Z,126.66,126.66,126.66,126.66,0,0,160,363.7
2021-06-09T14:15:51Z,126.68,126.68,126.68,126.68,1,0,100,363.7
2021-06-09T14:15:53Z,126.69,126.69,126.69,126.69,0,0,300,368.7
2021-06-09T14:15:54Z,126.7,126.7,126.7,126.7,0,0,100,368.7
2021-06-09T14:15:55Z,126.69,126.69,126.69,126.69,0,1,100,348.7
2021-06-09T14:15:57Z,126.69,126.69,126.69,126.69,0,0,100,348.7
2021-06-09T14:15:58Z,126.69,126.69,126.69,126.69,0,0,100,343.7
2021-06-09T14:16:02Z,126.66,126.66,126.66,126.66,0,0,100,343.7
2021-06-09T14:16:03Z,126.65,126.65,126.65,126.65,0,0,100,323.7
2021-06-09T14:16:05Z,126.64,126.64,126.64,126.64,0,0,100,277.35
2021-06-09T14:16:11Z,126.66,126.66,126.66,126.66,1,0,100,277.35
2021-06-09T14:16:14Z,126.68,126.68,126.68,126.68,0,0,2500,387.35
2021-06-09T14:16:15Z,126.67,126.67,126.67,126.67,0,1,200,352.35
2021-06-09T14:16:18Z,126.69,126.69,126.69,126.69,1,0,100,334.4
2021-06-09T14:16:19Z,126.69,126.69,126.69,126.69,0,0,100,324.4
2021-06-09T14:16:20Z,126.69,126.69,126.69,126.69,0,0,100,280.75
2021-06-09T14:16:22Z,126.68,126.68,126.68,126.68,0,0,100,245.75
2021-06-09T14:16:25Z,126.67,126.67,126.67,126.67,0,0,100,238
2021-06-09T14:16:26Z,126.66,126.66,126.66,126.66,0,0,200,243
2021-06-09T14:16:28Z,126.66,126.66,126.66,126.66,0,0,100,243
2021-06-09T14:16:29Z,126.69,126.69,126.69,126.69,0,0,100,240
2021-06-09T14:16:30Z,126.72,126.72,126.72,126.72,0,0,200,245
2021-06-09T14:16:35Z,126.71,126.71,126.71,126.71,0,1,100,235
2021-06-09T14:16:36Z,126.69,126.69,126.69,126.69,0,0,500,255
2021-06-09T14:16:37Z,126.68,126.68,126.68,126.68,0,0,100,255
2021-06-09T14:16:44Z,126.72,126.72,126.72,126.72,1,0,100,255
2021-06-09T14:16:45Z,126.72,126.72,126.72,126.72,0,0,100,255
2021-06-09T14:16:46Z,126.72,126.72,126.72,126.72,0,0,100,255
2021-06-09T14:16:51Z,126.7,126.7,126.7,126.7,0,0,100,255
2021-06-09T14:16:54Z,126.71,126.71,126.71,126.71,1,0,100,255
2021-06-09T14:16:56Z,126.74,126.74,126.74,126.74,0,0,200,260
2021-06-09T14:16:57Z,126.75,126.75,126.75,126.75,0,0,100,140
2021-06-09T14:16:58Z,126.75,126.75,126.75,126.75,0,0,200,140
2021-06-09T14:16:59Z,126.75,126.75,126.75,126.75,0,0,100,140
2021-06-09T14:17:00Z,126.77,126.77,126.77,126.77,0,0,200,145
2021-06-09T14:17:01Z,126.76,126.76,126.76,126.76,0,1,100,145
2021-06-09T14:17:02Z,126.75,126.75,126.75,126.75,0,0,100,145
2021-06-09T14:17:03Z,126.75,126.75,126.74,126.74,0,0,400,160
2021-06-09T14:17:05Z,126.74,126.74,126.72,126.73,0,0,2300,265
2021-06-09T14:17:07Z,126.74,126.74,126.74,126.74,0,0,200,270
2021-06-09T14:17:10Z,126.73,126.73,126.73,126.73,0,0,100,270
2021-06-09T14:17:11Z,126.72,126.72,126.72,126.72,0,0,200,270
2021-06-09T14:17:16Z,126.7,126.7,126.7,126.7,0,0,100,270
2021-06-09T14:17:18Z,126.7,126.7,126.7,126.7,0,0,100,250
2021-06-09T14:17:26Z,126.72,126.72,126.72,126.72,0,0,100,250
2021-06-09T14:17:30Z,126.73,126.73,126.73,126.73,0,0,100,250
2021-06-09T14:17:31Z,126.74,126.74,126.74,126.74,0,0,100,250
2021-06-09T14:17:33Z,126.75,126.75,126.71,126.73,0,1,2014,345.7
2021-06-09T14:17:34Z,126.73,126.74,126.72,126.72,0,0,400,360.7
2021-06-09T14:17:35Z,126.73,126.75,126.73,126.73,0,0,2500,480.7
2021-06-09T14:17:43Z,126.72,126.72,126.72,126.72,0,0,100,475.7
2021-06-09T14:17:46Z,126.74,126.74,126.74,126.74,1,0,200,480.7
2021-06-09T14:17:49Z,126.76,126.76,126.76,126.76,0,0,100,475.7
2021-06-09T14:17:50Z,126.77,126.77,126.77,126.77,0,0,200,480.7
2021-06-09T14:17:51Z,126.78,126.78,126.78,126.78,0,0,100,475.7
2021-06-09T14:17:52Z,126.79,126.79,126.79,126.79,0,0,382,489.8
2021-06-09T14:17:53Z,126.785,126.785,126.785,126.785,0,1,100,489.8
2021-06-09T14:17:55Z,126.795,126.82,126.795,126.82,1,0,550,497.3
2021-06-09T14:17:58Z,126.82,126.82,126.82,126.82,0,0,200,392.3
2021-06-09T14:18:00Z,126.82,126.82,126.82,126.82,0,0,200,392.3
2021-06-09T14:18:12Z,126.8,126.8,126.8,126.8,0,0,100,392.3
2021-06-09T14:18:18Z,126.8,126.8,126.8,126.8,0,0,100,387.3
2021-06-09T14:18:20Z,126.79,126.79,126.79,126.79,0,0,300,397.3
2021-06-09T14:18:21Z,126.78,126.78,126.78,126.78,0,0,100,397.3
2021-06-09T14:18:29Z,126.79,126.79,126.79,126.79,1,0,300,407.3
2021-06-09T14:18:31Z,126.77,126.77,126.77,126.77,0,1,100,407.3
2021-06-09T14:18:33Z,126.78,126.78,126.78,126.78,1,0,100,407.3
2021-06-09T14:18:34Z,126.77,126.77,126.77,126.77,0,1,500,331.6
2021-06-09T14:18:38Z,126.77,126.77,126.77,126.77,0,0,100,316.6
2021-06-09T14:18:41Z,126.78,126.78,126.78,126.78,0,0,100,196.6
2021-06-09T14:18:48Z,126.78,126.78,126.77,126.77,0,1,200,201.6
2021-06-09T14:18:52Z,126.78,126.78,126.78,126.78,0,0,400,211.6
2021-06-09T14:19:00Z,126.79,126.79,126.79,126.79,0,0,200,216.6
2021-06-09T14:19:01Z,126.77,126.77,126.77,126.77,0,1,100,211.6
2021-06-09T14:19:02Z,126.76,126.76,126.76,126.76,0,0,300,221.6
2021-06-09T14:19:03Z,126.74,126.74,126.74,126.74,0,0,300,217.5
2021-06-09T14:19:06Z,126.74,126.74,126.74,126.74,0,0,400,232.5
2021-06-09T14:19:09Z,126.74,126.74,126.74,126.74,0,0,300,220
2021-06-09T14:19:10Z,126.73,126.73,126.72,126.72,0,0,300,225
2021-06-09T14:19:11Z,126.72,126.72,126.72,126.72,0,0,200,225
2021-06-09T14:19:13Z,126.73,126.73,126.73,126.73,1,0,100,225
2021-06-09T14:19:14Z,126.73,126.73,126.73,126.73,0,0,100,225
2021-06-09T14:19:18Z,126.73,126.73,126.73,126.73,0,0,100,215
2021-06-09T14:19:23Z,126.72,126.72,126.72,126.72,0,0,200,220
2021-06-09T14:19:26Z,126.72,126.72,126.72,126.72,0,0,100,210
2021-06-09T14:19:27Z,126.73,126.74,126.73,126.74,0,0,200,215
2021-06-09T14:19:28Z,126.76,126.76,126.76,126.76,0,0,100,215
2021-06-09T14:19:31Z,126.76,126.76,126.76,126.76,0,0,300,205
2021-06-09T14:19:36Z,126.76,126.76,126.76,126.76,0,0,200,210
2021-06-09T14:19:37Z,126.76,126.76,126.76,126.76,0,0,400,225
2021-06-09T14:19:41Z,126.75,126.75,126.75,126.75,0,0,200,225
2021-06-09T14:19:49Z,126.73,126.73,126.73,126.73,0,0,100,210
2021-06-09T14:19:50Z,126.75,126.75,126.75,126.75,1,0,100,205
2021-06-09T14:19:53Z,126.77,126.77,126.77,126.77,0,0,483,224.15
2021-06-09T14:19:54Z,126.78,126.79,126.78,126.79,0,0,300,224.15
2021-06-09T14:19:55Z,126.8,126.8,126.8,126.8,0,0,400,229.15
2021-06-09T14:20:00Z,126.81,126.81,126.81,126.81,0,0,100,214.15
2021-06-09T14:20:03Z,126.81,126.81,126.81,126.81,0,0,100,204.15
2021-06-09T14:20:04Z,126.8,126.8,126.8,126.8,0,0,100,194.15
2021-06-09T14:20:05Z,126.79,126.79,126.79,126.79,0,0,100,189.15
2021-06-09T14:20:07Z,126.77,126.77,126.77,126.77,0,0,100,189.15
2021-06-09T14:20:09Z,126.79,126.79,126.79,126.79,1,0,100,189.15
2021-06-09T14:20:13Z,126.81,126.81,126.81,126.81,0,0,100,189.15
