time,open,high,low,close,Shapes,Shapes,Volume,Volume MA
2021-06-08T13:58:34Z,127.1,127.1,127.1,127.1,0,0,1004,431.45
2021-06-08T13:58:35Z,127.11,127.11,127.11,127.11,1,0,100,424.9
2021-06-08T13:58:39Z,127.13,127.13,127.12,127.12,0,0,400,404.9
2021-06-08T13:58:41Z,127.12,127.13,127.12,127.13,0,0,1126,411.2
2021-06-08T13:58:46Z,127.15,127.15,127.15,127.15,0,0,700,431.2
2021-06-08T13:58:48Z,127.14,127.14,127.13,127.13,0,1,600,446.2
2021-06-08T13:58:49Z,127.11,127.11,127.11,127.11,0,0,200,441.7
2021-06-08T13:58:52Z,127.14,127.14,127.14,127.14,1,0,400,456.7
2021-06-08T13:58:55Z,127.16,127.16,127.16,127.16,0,0,200,406.7
2021-06-08T13:58:56Z,127.15,127.15,127.15,127.15,0,1,200,403.8
2021-06-08T13:58:58Z,127.15,127.15,127.15,127.15,0,0,100,363.45
2021-06-08T13:58:59Z,127.15,127.15,127.15,127.15,0,0,100,363.45
2021-06-08T13:59:02Z,127.1,127.1,127.1,127.1,0,0,400,378.45
2021-06-08T13:59:04Z,127.09,127.09,127.09,127.09,0,0,500,393.45
2021-06-08T13:59:06Z,127.07,127.07,127.05,127.05,0,0,300,393.45
2021-06-08T13:59:08Z,127.06,127.06,127.02,127.02,0,0,2700,503.45
2021-06-08T13:59:09Z,127.025,127.03,127.025,127.03,0,0,300,493.45
2021-06-08T13:59:13Z,127.035,127.035,127.035,127.035,1,0,100,493.45
2021-06-08T13:59:17Z,127.07,127.07,127.07,127.07,0,0,400,498.45
2021-06-08T13:59:18Z,127.08,127.08,127.08,127.08,0,0,100,496.5
2021-06-08T13:59:19Z,127.07,127.07,127.07,127.07,0,1,400,466.3
2021-06-08T13:59:22Z,127.05,127.05,127.05,127.05,0,0,200,471.3
2021-06-08T13:59:23Z,127.05,127.05,127.04,127.04,0,0,200,461.3
2021-06-08T13:59:24Z,127.02,127.02,127,127,0,0,1200,465
2021-06-08T13:59:25Z,127,127,127,127,0,0,100,435
2021-06-08T13:59:27Z,127,127,126.95,126.97,0,0,2901,550.05
2021-06-08T13:59:28Z,126.94,126.94,126.94,126.94,0,0,200,550.05
2021-06-08T13:59:29Z,126.95,126.95,126.95,126.95,1,0,100,535.05
2021-06-08T13:59:30Z,126.94,126.94,126.94,126.94,0,1,200,535.05
2021-06-08T13:59:32Z,126.94,126.945,126.94,126.94,0,0,1298,589.95
2021-06-08T13:59:33Z,126.93,126.95,126.93,126.95,0,0,1100,639.95
2021-06-08T13:59:34Z,126.99,127,126.99,127,0,0,300,649.95
2021-06-08T13:59:35Z,127.01,127.02,127.01,127.01,0,0,874,673.65
2021-06-08T13:59:37Z,127.02,127.02,127.02,127.02,0,0,100,653.65
2021-06-08T13:59:38Z,127.02,127.03,127.02,127.03,0,0,328,655.05
2021-06-08T13:59:41Z,127.03,127.03,127.03,127.03,0,0,100,525.05
2021-06-08T13:59:42Z,127.02,127.02,127.02,127.02,0,1,2000,610.05
2021-06-08T13:59:43Z,127.01,127.03,127.01,127.03,1,0,582,634.15
2021-06-08T13:59:44Z,127.04,127.04,127.04,127.04,0,0,100,619.15
2021-06-08T13:59:45Z,127.03,127.03,127.03,127.03,0,1,100,619.15
2021-06-08T13:59:49Z,127,127,127,127,0,0,100,604.15
2021-06-08T13:59:50Z,127.01,127.01,127.01,127.01,1,0,100,599.15
2021-06-08T13:59:51Z,127.01,127.01,127.01,127.01,0,0,100,594.15
2021-06-08T13:59:52Z,127.01,127.01,127.01,127.01,0,0,100,539.15
2021-06-08T13:59:55Z,127.01,127.03,127.01,127.03,0,0,500,559.15
2021-06-08T13:59:56Z,127.03,127.03,127.03,127.03,0,0,100,419.1
2021-06-08T13:59:59Z,127.025,127.025,127.025,127.025,0,1,100,414.1
2021-06-08T14:00:00Z,127,127,127,127,0,0,280,423.1
2021-06-08T14:00:02Z,127.02,127.02,127.01,127.01,1,0,500,438.1
2021-06-08T14:00:03Z,126.99,126.99,126.98,126.98,0,1,800,413.2
2021-06-08T14:00:04Z,127.02,127.02,127.02,127.02,1,0,100,363.2
2021-06-08T14:00:05Z,127.01,127.01,127.01,127.01,0,1,100,353.2
2021-06-08T14:00:09Z,127.01,127.01,127.01,127.01,0,0,100,314.5
2021-06-08T14:00:10Z,127,127.01,127,127.01,0,0,800,349.5
2021-06-08T14:00:11Z,126.98,127.01,126.97,126.97,0,0,2500,458.1
2021-06-08T14:00:12Z,126.98,126.99,126.96,126.96,0,0,1000,503.1
2021-06-08T14:00:13Z,126.95,126.95,126.95,126.95,0,0,100,408.1
2021-06-08T14:00:14Z,126.96,126.96,126.95,126.95,0,0,300,394
2021-06-08T14:00:16Z,126.97,126.97,126.97,126.97,0,0,100,394
2021-06-08T14:00:17Z,126.97,126.975,126.97,126.975,0,0,300,404
2021-06-08T14:00:18Z,126.98,126.98,126.98,126.98,0,0,200,409
2021-06-08T14:00:19Z,126.98,126.98,126.98,126.98,0,0,100,409
2021-06-08T14:00:20Z,126.98,126.98,126.98,126.98,0,0,100,409
2021-06-08T14:00:23Z,126.98,126.98,126.98,126.98,0,0,100,409
2021-06-08T14:00:26Z,126.96,126.96,126.96,126.96,0,0,200,394
2021-06-08T14:00:27Z,126.97,126.97,126.97,126.97,1,0,200,399
2021-06-08T14:00:28Z,126.97,126.97,126.97,126.97,0,0,200,404
2021-06-08T14:00:30Z,126.98,126.98,126.98,126.98,0,0,100,395
2021-06-08T14:00:31Z,126.98,126.98,126.98,126.98,0,0,200,380
2021-06-08T14:00:38Z,126.98,126.98,126.98,126.98,0,0,100,345
2021-06-08T14:00:39Z,126.96,126.96,126.96,126.96,0,0,100,345
2021-06-08T14:00:41Z,126.94,126.94,126.94,126.94,0,0,100,345
2021-06-08T14:00:43Z,126.92,126.92,126.92,126.92,0,0,100,345
2021-06-08T14:00:45Z,126.92,126.92,126.88,126.88,0,0,800,345
2021-06-08T14:00:46Z,126.88,126.88,126.88,126.88,0,0,200,230
2021-06-08T14:00:48Z,126.91,126.91,126.91,126.91,1,0,200,190
2021-06-08T14:00:49Z,126.92,126.92,126.92,126.92,0,0,100,190
2021-06-08T14:00:51Z,126.93,126.935,126.93,126.935,0,0,200,185
2021-06-08T14:00:52Z,126.93,126.93,126.93,126.93,0,0,500,205
2021-06-08T14:00:53Z,126.91,126.91,126.91,126.91,0,0,200,200
2021-06-08T14:00:55Z,126.9,126.9,126.89,126.89,0,0,400,210
2021-06-08T14:00:57Z,126.88,126.88,126.88,126.88,0,0,100,210
2021-06-08T14:00:58Z,126.87,126.87,126.87,126.87,0,0,200,215
2021-06-08T14:00:59Z,126.86,126.86,126.86,126.86,0,0,431,231.55
2021-06-08T14:01:01Z,126.85,126.86,126.85,126.86,0,0,300,236.55
2021-06-08T14:01:02Z,126.87,126.87,126.87,126.87,0,0,200,236.55
2021-06-08T14:01:04Z,126.91,126.91,126.91,126.91,0,0,100,231.55
2021-06-08T14:01:05Z,126.91,126.91,126.91,126.91,0,0,100,231.55
2021-06-08T14:01:06Z,126.91,126.93,126.9,126.93,0,0,500,246.55
2021-06-08T14:01:08Z,126.93,126.94,126.93,126.94,0,0,400,261.55
2021-06-08T14:01:09Z,126.93,126.93,126.92,126.92,0,1,200,266.55
2021-06-08T14:01:10Z,126.89,126.89,126.89,126.89,0,0,100,266.55
2021-06-08T14:01:12Z,126.9,126.91,126.9,126.91,1,0,900,306.55
2021-06-08T14:01:13Z,126.91,126.92,126.91,126.92,0,0,500,291.55
2021-06-08T14:01:14Z,126.915,126.915,126.9,126.9,0,1,300,296.55
2021-06-08T14:01:17Z,126.89,126.89,126.89,126.89,0,0,100,291.55
2021-06-08T14:01:18Z,126.9,126.9,126.9,126.9,1,0,200,296.55
2021-06-08T14:01:19Z,126.92,126.92,126.92,126.92,0,0,300,301.55
2021-06-08T14:01:25Z,126.88,126.88,126.88,126.88,0,1,300,291.55
2021-06-08T14:01:26Z,126.88,126.88,126.88,126.88,0,0,100,286.55
2021-06-08T14:01:27Z,126.87,126.87,126.87,126.87,0,0,100,271.55
2021-06-08T14:01:28Z,126.88,126.88,126.88,126.88,1,0,100,271.55
2021-06-08T14:01:30Z,126.88,126.88,126.88,126.88,0,0,100,266.55
2021-06-08T14:01:31Z,126.87,126.87,126.87,126.87,0,0,300,260
2021-06-08T14:01:34Z,126.86,126.86,126.86,126.86,0,0,100,250
2021-06-08T14:01:35Z,126.86,126.86,126.86,126.86,0,0,200,250
2021-06-08T14:01:37Z,126.86,126.86,126.86,126.86,0,0,100,250
2021-06-08T14:01:40Z,126.86,126.86,126.86,126.86,0,0,200,255
2021-06-08T14:01:41Z,126.85,126.87,126.85,126.87,0,0,500,255
2021-06-08T14:01:43Z,126.87,126.87,126.87,126.87,0,0,100,240
2021-06-08T14:01:44Z,126.87,126.87,126.87,126.87,0,0,100,235
2021-06-08T14:01:45Z,126.87,126.87,126.87,126.87,0,0,200,240
2021-06-08T14:01:49Z,126.85,126.85,126.85,126.85,0,0,300,210
2021-06-08T14:01:50Z,126.83,126.83,126.81,126.81,0,0,900,230
2021-06-08T14:01:51Z,126.81,126.82,126.81,126.82,0,0,300,230
2021-06-08T14:01:54Z,126.81,126.81,126.81,126.81,0,0,300,240
2021-06-08T14:01:55Z,126.81,126.81,126.81,126.81,0,0,200,240
2021-06-08T14:01:56Z,126.81,126.82,126.81,126.81,0,0,300,240
2021-06-08T14:01:57Z,126.81,126.81,126.8,126.8,0,0,200,235
2021-06-08T14:01:58Z,126.8,126.8,126.8,126.8,0,0,239,241.95
2021-06-08T14:02:02Z,126.81,126.81,126.8,126.8,0,0,300,251.95
2021-06-08T14:02:03Z,126.8,126.81,126.8,126.81,0,0,400,266.95
2021-06-08T14:02:04Z,126.84,126.85,126.84,126.85,0,0,1298,326.85
2021-06-08T14:02:05Z,126.85,126.85,126.85,126.85,0,0,100,316.85
2021-06-08T14:02:06Z,126.84,126.84,126.84,126.84,0,1,500,336.85
2021-06-08T14:02:07Z,126.84,126.84,126.84,126.84,0,0,200,336.85
2021-06-08T14:02:08Z,126.83,126.83,126.83,126.83,0,0,400,351.85
2021-06-08T14:02:10Z,126.83,126.83,126.83,126.83,0,0,200,351.85
2021-06-08T14:02:11Z,126.86,126.86,126.85,126.85,0,0,200,336.85
2021-06-08T14:02:14Z,126.86,126.86,126.86,126.86,0,0,100,336.85
2021-06-08T14:02:15Z,126.87,126.87,126.86,126.86,0,0,200,341.85
2021-06-08T14:02:16Z,126.85,126.85,126.85,126.85,0,0,100,336.85
2021-06-08T14:02:19Z,126.86,126.86,126.86,126.86,1,0,300,336.85
2021-06-08T14:02:20Z,126.86,126.86,126.86,126.86,0,0,100,296.85
2021-06-08T14:02:21Z,126.86,126.86,126.86,126.86,0,0,100,286.85
2021-06-08T14:02:24Z,126.86,126.86,126.86,126.86,0,0,100,276.85
2021-06-08T14:02:25Z,126.87,126.88,126.87,126.88,0,0,4300,481.85
2021-06-08T14:02:26Z,126.89,126.89,126.89,126.89,0,0,300,481.85
2021-06-08T14:02:27Z,126.92,126.93,126.92,126.93,0,0,500,496.85
2021-06-08T14:02:28Z,126.93,126.93,126.93,126.93,0,0,300,499.9
2021-06-08T14:02:29Z,126.93,126.94,126.93,126.94,0,0,400,504.9
2021-06-08T14:02:30Z,126.96,126.97,126.96,126.97,0,0,1427,556.25
2021-06-08T14:02:31Z,126.97,126.97,126.97,126.97,0,0,800,531.35
2021-06-08T14:02:32Z,126.97,126.99,126.97,126.99,0,0,1269,589.8
2021-06-08T14:02:33Z,127,127.01,127,127.01,0,0,200,574.8
2021-06-08T14:02:34Z,127.02,127.03,127.01,127.01,0,0,1790,654.3
2021-06-08T14:02:35Z,127.02,127.02,127.02,127.02,0,0,100,639.3
2021-06-08T14:02:37Z,127.02,127.02,127.02,127.02,0,0,100,634.3
2021-06-08T14:02:38Z,127.03,127.03,127.03,127.03,0,0,200,634.3
2021-06-08T14:02:39Z,127.02,127.02,127.02,127.02,0,1,100,634.3
2021-06-08T14:02:40Z,127.02,127.02,127.02,127.02,0,0,300,639.3
2021-06-08T14:02:41Z,126.99,126.99,126.98,126.98,0,0,700,669.3
2021-06-08T14:02:42Z,126.96,126.96,126.96,126.96,0,0,400,674.3
2021-06-08T14:02:48Z,127.01,127.01,127.01,127.01,1,0,100,674.3
2021-06-08T14:02:49Z,127,127,127,127,0,1,600,699.3
2021-06-08T14:02:51Z,127.01,127.01,127.01,127.01,1,0,100,699.3
2021-06-08T14:02:54Z,127.02,127.02,127.02,127.02,0,0,100,489.3
2021-06-08T14:02:55Z,127.01,127.02,127.01,127.02,0,0,200,484.3
2021-06-08T14:02:57Z,127.03,127.03,127.03,127.03,0,0,600,489.3
2021-06-08T14:03:00Z,127,127.02,127,127.02,0,1,400,494.3
2021-06-08T14:03:01Z,127.02,127.02,127.01,127.01,1,0,200,484.3
2021-06-08T14:03:02Z,127.01,127.01,127.01,127.01,0,1,200,422.95
2021-06-08T14:03:03Z,127.02,127.02,127.02,127.02,1,0,300,397.95
2021-06-08T14:03:04Z,126.99,126.99,126.99,126.99,0,1,100,339.5
2021-06-08T14:03:05Z,127,127,127,127,1,0,777,368.35
2021-06-08T14:03:06Z,127.02,127.02,126.99,126.99,0,1,700,313.85
2021-06-08T14:03:07Z,126.97,126.97,126.97,126.97,0,0,200,318.85
2021-06-08T14:03:08Z,126.97,126.98,126.97,126.98,1,0,400,333.85
2021-06-08T14:03:10Z,126.99,126.99,126.99,126.99,0,0,100,328.85
2021-06-08T14:03:11Z,126.95,126.95,126.95,126.95,0,1,500,348.85
2021-06-08T14:03:14Z,126.95,126.96,126.95,126.96,1,0,300,348.85
2021-06-08T14:03:15Z,126.96,126.96,126.96,126.96,0,0,100,318.85
2021-06-08T14:03:16Z,126.97,126.97,126.97,126.97,0,0,100,303.85
2021-06-08T14:03:17Z,126.97,126.97,126.97,126.97,0,0,100,303.85
2021-06-08T14:03:18Z,126.97,126.97,126.97,126.97,0,0,400,293.85
2021-06-08T14:03:20Z,127.01,127.01,127.01,127.01,0,0,100,293.85
2021-06-08T14:03:21Z,127.02,127.02,127.02,127.02,0,0,100,293.85
2021-06-08T14:03:23Z,127.03,127.03,127.03,127.03,0,0,1000,333.85
2021-06-08T14:03:24Z,127.04,127.04,127.04,127.04,0,0,200,313.85
2021-06-08T14:03:25Z,127.04,127.04,127.04,127.04,0,0,200,303.85
2021-06-08T14:03:26Z,127.04,127.04,127.04,127.04,0,0,800,333.85
2021-06-08T14:03:27Z,127.03,127.03,127.03,127.03,0,0,300,338.85
2021-06-08T14:03:29Z,127.04,127.04,127.04,127.04,1,0,100,328.85
2021-06-08T14:03:30Z,127.03,127.03,127.02,127.02,0,1,300,338.85
2021-06-08T14:03:33Z,127.03,127.03,127.03,127.03,0,0,488,324.4
2021-06-08T14:03:34Z,127.03,127.03,127.03,127.03,0,0,200,299.4
2021-06-08T14:03:35Z,127.04,127.04,127.04,127.04,0,0,100,294.4
2021-06-08T14:03:36Z,127.04,127.04,127.04,127.04,0,0,200,284.4
2021-06-08T14:03:38Z,127.04,127.04,127.04,127.04,0,0,200,289.4
2021-06-08T14:03:41Z,127.04,127.04,127.04,127.04,0,0,100,269.4
2021-06-08T14:03:42Z,127.04,127.04,127.04,127.04,0,0,200,264.4
2021-06-08T14:03:47Z,127.04,127.07,127.04,127.07,0,0,3468,432.8
2021-06-08T14:03:48Z,127.07,127.07,127.07,127.07,0,0,200,437.8
2021-06-08T14:03:49Z,127.08,127.08,127.08,127.08,0,0,100,437.8
2021-06-08T14:03:50Z,127.07,127.07,127.07,127.07,0,1,300,432.8
2021-06-08T14:03:51Z,127.07,127.07,127.07,127.07,0,0,100,432.8
2021-06-08T14:03:53Z,127.06,127.06,127.06,127.06,0,0,104,433
2021-06-08T14:03:55Z,127.08,127.08,127.08,127.08,1,0,300,398
2021-06-08T14:03:56Z,127.09,127.09,127.09,127.09,0,0,100,393
2021-06-08T14:03:57Z,127.1,127.1,127.1,127.1,0,0,250,395.5
2021-06-08T14:03:58Z,127.09,127.09,127.08,127.08,0,1,200,365.5
2021-06-08T14:03:59Z,127.09,127.09,127.09,127.09,0,0,300,365.5
2021-06-08T14:04:00Z,127.11,127.11,127.11,127.11,0,0,500,385.5
2021-06-08T14:04:01Z,127.11,127.11,127.1,127.1,0,1,500,395.5
2021-06-08T14:04:02Z,127.09,127.09,127.09,127.09,0,0,200,381.1
2021-06-08T14:04:03Z,127.08,127.08,127.08,127.08,0,0,200,381.1
2021-06-08T14:04:06Z,127.07,127.07,127.06,127.06,0,0,478,400
2021-06-08T14:04:09Z,127.04,127.04,127.04,127.04,0,0,200,400
2021-06-08T14:04:10Z,127.05,127.06,127.05,127.06,1,0,500,415
2021-06-08T14:04:12Z,127.05,127.05,127.05,127.05,0,0,100,415
2021-06-08T14:04:13Z,127.04,127.04,127.04,127.04,0,0,300,420
2021-06-08T14:04:14Z,127.03,127.03,127.03,127.03,0,0,100,251.6
2021-06-08T14:04:15Z,127.05,127.05,127.05,127.05,1,0,100,246.6
2021-06-08T14:04:16Z,127.05,127.05,127.05,127.05,0,0,200,251.6
2021-06-08T14:04:18Z,127.07,127.07,127.05,127.05,0,0,1260,299.6
2021-06-08T14:04:21Z,127.03,127.03,127.03,127.03,0,0,100,299.6
2021-06-08T14:04:24Z,127.03,127.03,127.03,127.03,0,0,200,304.4
2021-06-08T14:04:28Z,127.03,127.03,127.03,127.03,0,0,200,299.4
2021-06-08T14:04:32Z,127.035,127.035,127.03,127.03,0,0,200,304.4
2021-06-08T14:04:33Z,127.03,127.03,127.03,127.03,0,0,100,296.9
2021-06-08T14:04:35Z,127.04,127.06,127.04,127.06,1,0,700,321.9
2021-06-08T14:04:39Z,127.08,127.08,127.08,127.08,0,0,600,336.9
2021-06-08T14:04:41Z,127.09,127.09,127.09,127.09,0,0,200,321.9
2021-06-08T14:04:43Z,127.1,127.1,127.1,127.1,0,0,200,306.9
2021-06-08T14:04:44Z,127.11,127.13,127.11,127.13,0,0,520,322.9
2021-06-08T14:04:45Z,127.14,127.14,127.14,127.14,0,0,100,317.9
2021-06-08T14:04:46Z,127.14,127.14,127.13,127.13,0,1,500,319
2021-06-08T14:04:47Z,127.135,127.135,127.135,127.135,0,0,100,314
2021-06-08T14:04:50Z,127.135,127.135,127.13,127.13,0,0,200,299
2021-06-08T14:04:51Z,127.12,127.12,127.12,127.12,0,0,200,304
2021-06-08T14:04:53Z,127.11,127.11,127.11,127.11,0,0,600,319
2021-06-08T14:04:55Z,127.125,127.125,127.125,127.125,1,0,300,329
2021-06-08T14:04:57Z,127.135,127.14,127.135,127.14,0,0,400,344
2021-06-08T14:04:59Z,127.14,127.14,127.13,127.13,0,1,300,349
2021-06-08T14:05:00Z,127.14,127.14,127.12,127.12,0,0,400,306
2021-06-08T14:05:01Z,127.13,127.13,127.13,127.13,0,0,100,306
2021-06-08T14:05:02Z,127.145,127.16,127.145,127.16,1,0,629,327.45
2021-06-08T14:05:03Z,127.16,127.16,127.14,127.14,0,1,400,337.45
2021-06-08T14:05:05Z,127.14,127.14,127.14,127.14,0,0,100,332.45
2021-06-08T14:05:06Z,127.13,127.13,127.13,127.13,0,0,100,332.45
2021-06-08T14:05:09Z,127.11,127.11,127.08,127.08,0,0,500,322.45
2021-06-08T14:05:11Z,127.09,127.09,127.08,127.08,0,0,300,307.45
2021-06-08T14:05:12Z,127.08,127.08,127.08,127.08,0,0,100,302.45
2021-06-08T14:05:14Z,127.11,127.11,127.11,127.11,1,0,100,297.45
2021-06-08T14:05:15Z,127.11,127.11,127.11,127.11,0,0,100,276.45
2021-06-08T14:05:18Z,127.12,127.12,127.12,127.12,0,0,100,276.45
2021-06-08T14:05:19Z,127.11,127.11,127.1,127.1,0,1,200,261.45
2021-06-08T14:05:21Z,127.1,127.1,127.1,127.1,0,0,100,261.45
2021-06-08T14:05:25Z,127.09,127.09,127.09,127.09,0,0,100,256.45
2021-06-08T14:05:29Z,127.09,127.11,127.09,127.11,1,0,300,261.45
2021-06-08T14:05:30Z,127.11,127.11,127.11,127.11,0,0,100,236.45
2021-06-08T14:05:32Z,127.1,127.1,127.09,127.09,0,1,300,236.45
2021-06-08T14:05:34Z,127.09,127.09,127.09,127.09,0,0,100,221.45
2021-06-08T14:05:36Z,127.08,127.08,127.07,127.08,0,0,300,221.45
2021-06-08T14:05:37Z,127.07,127.07,127.06,127.06,0,0,600,231.45
2021-06-08T14:05:38Z,127.05,127.07,127.05,127.05,0,0,500,251.45
2021-06-08T14:05:41Z,127.05,127.05,127.01,127.01,0,0,953,267.65
2021-06-08T14:05:43Z,127,127,127,127,0,0,1200,307.65
2021-06-08T14:05:44Z,127.01,127.01,127.01,127.01,1,0,600,332.65
2021-06-08T14:05:55Z,127.045,127.045,127.03,127.03,0,0,300,342.65
2021-06-08T14:06:00Z,127.02,127.02,127.02,127.02,0,1,100,322.65
2021-06-08T14:06:03Z,127.01,127.01,127.01,127.01,0,0,200,317.65
2021-06-08T14:06:04Z,127,127,127,127,0,0,400,332.65
2021-06-08T14:06:05Z,127.03,127.03,127.03,127.03,1,0,200,337.65
2021-06-08T14:06:07Z,127.05,127.0501,127.05,127.0501,0,0,300,347.65
2021-06-08T14:06:09Z,127.09,127.09,127.09,127.09,0,0,100,347.65
2021-06-08T14:06:10Z,127.08,127.08,127.08,127.08,0,1,200,347.65
2021-06-08T14:06:13Z,127.08,127.08,127.065,127.065,0,0,1907,438
2021-06-08T14:06:14Z,127.06,127.06,127.06,127.06,0,0,100,438
2021-06-08T14:06:16Z,127.07,127.07,127.07,127.07,1,0,300,438
2021-06-08T14:06:17Z,127.07,127.07,127.07,127.07,0,0,600,463
2021-06-08T14:06:19Z,127.06,127.06,127.06,127.06,0,0,300,463
2021-06-08T14:06:20Z,127.05,127.05,127.05,127.05,0,0,200,468
2021-06-08T14:06:25Z,127.04,127.04,127.04,127.04,0,0,100,458
2021-06-08T14:06:30Z,127.07,127.07,127.07,127.07,1,0,100,433
2021-06-08T14:06:33Z,127.07,127.07,127.07,127.07,0,0,300,423
2021-06-08T14:06:38Z,127.075,127.075,127.07,127.07,0,0,400,395.35
2021-06-08T14:06:39Z,127.08,127.08,127.08,127.08,0,0,100,340.35
2021-06-08T14:06:42Z,127.08,127.08,127.08,127.08,0,0,800,350.35
2021-06-08T14:06:47Z,127.075,127.075,127.075,127.075,0,0,100,340.35
2021-06-08T14:06:49Z,127.07,127.07,127.07,127.07,0,0,300,350.35
2021-06-08T14:06:54Z,127.07,127.07,127.07,127.07,0,0,200,350.35
2021-06-08T14:06:55Z,127.08,127.08,127.08,127.08,0,0,500,355.35
2021-06-08T14:06:57Z,127.1,127.1,127.1,127.1,0,0,100,350.35
2021-06-08T14:07:02Z,127.11,127.11,127.1,127.1,0,0,900,380.35
2021-06-08T14:07:03Z,127.1,127.1,127.1,127.1,0,0,528,401.75
2021-06-08T14:07:04Z,127.09,127.1,127.09,127.1,0,0,900,436.75
2021-06-08T14:07:06Z,127.1,127.1,127.1,127.1,0,0,300,356.4
2021-06-08T14:07:12Z,127.115,127.12,127.115,127.12,0,0,685,385.65
2021-06-08T14:07:17Z,127.14,127.14,127.14,127.14,0,0,400,390.65
2021-06-08T14:07:18Z,127.135,127.15,127.13,127.15,0,0,300,375.65
2021-06-08T14:07:20Z,127.16,127.16,127.16,127.16,0,0,100,365.65
2021-06-08T14:07:24Z,127.165,127.165,127.16,127.16,0,0,200,365.65
2021-06-08T14:07:25Z,127.16,127.16,127.16,127.16,0,0,100,365.65
2021-06-08T14:07:33Z,127.16,127.16,127.16,127.16,0,0,200,370.65
2021-06-08T14:07:36Z,127.17,127.17,127.17,127.17,0,0,500,380.65
2021-06-08T14:07:37Z,127.18,127.19,127.18,127.19,0,0,200,370.65
2021-06-08T14:07:41Z,127.18,127.18,127.18,127.18,0,0,200,375.65
2021-06-08T14:07:42Z,127.17,127.17,127.17,127.17,0,0,300,350.65
2021-06-08T14:07:43Z,127.16,127.16,127.16,127.16,0,0,100,350.65
2021-06-08T14:07:53Z,127.175,127.175,127.175,127.175,1,0,100,340.65
2021-06-08T14:07:56Z,127.18,127.19,127.18,127.19,0,0,300,345.65
2021-06-08T14:07:57Z,127.2,127.2,127.2,127.2,0,0,523,346.8
2021-06-08T14:07:58Z,127.19,127.19,127.19,127.19,0,1,200,351.8
2021-06-08T14:08:01Z,127.2,127.2,127.2,127.2,1,0,2777,445.65
2021-06-08T14:08:05Z,127.19,127.19,127.19,127.19,0,1,200,429.25
2021-06-08T14:08:06Z,127.195,127.195,127.195,127.195,1,0,100,389.25
2021-06-08T14:08:07Z,127.19,127.19,127.19,127.19,0,1,100,379.25
2021-06-08T14:08:11Z,127.18,127.18,127.18,127.18,0,0,100,350
2021-06-08T14:08:13Z,127.16,127.16,127.16,127.16,0,0,100,335
2021-06-08T14:08:18Z,127.14,127.14,127.14,127.14,0,0,200,330
2021-06-08T14:08:29Z,127.15,127.15,127.15,127.15,1,0,400,345
2021-06-08T14:08:30Z,127.16,127.16,127.16,127.16,0,0,100,340
2021-06-08T14:08:35Z,127.17,127.17,127.17,127.17,0,0,100,340
2021-06-08T14:08:37Z,127.185,127.185,127.185,127.185,0,0,100,335
2021-06-08T14:08:38Z,127.19,127.2,127.19,127.2,0,0,600,340
2021-06-08T14:08:39Z,127.21,127.21,127.21,127.21,0,0,200,340
2021-06-08T14:08:42Z,127.21,127.21,127.21,127.21,0,0,400,350
2021-06-08T14:08:43Z,127.22,127.22,127.22,127.22,0,0,988,384.4
2021-06-08T14:08:44Z,127.22,127.22,127.22,127.22,0,0,100,384.4
2021-06-08T14:08:56Z,127.21,127.21,127.21,127.21,0,0,200,389.4
2021-06-08T14:08:58Z,127.21,127.23,127.21,127.23,1,0,300,389.4
2021-06-08T14:09:01Z,127.22,127.23,127.22,127.23,0,0,1100,418.25
2021-06-08T14:09:03Z,127.23,127.24,127.23,127.24,0,0,5100,663.25
2021-06-08T14:09:06Z,127.22,127.22,127.22,127.22,0,1,200,534.4
2021-06-08T14:09:14Z,127.23,127.23,127.23,127.23,1,0,603,554.55
2021-06-08T14:09:16Z,127.23,127.23,127.23,127.23,0,0,300,564.55
2021-06-08T14:09:17Z,127.24,127.24,127.24,127.24,0,0,100,564.55
2021-06-08T14:09:24Z,127.24,127.24,127.24,127.24,0,0,100,564.55
2021-06-08T14:09:26Z,127.235,127.235,127.23,127.23,0,0,300,574.55
2021-06-08T14:09:27Z,127.23,127.23,127.23,127.23,0,0,100,569.55
2021-06-08T14:09:28Z,127.22,127.22,127.22,127.22,0,0,201,559.6
2021-06-08T14:09:30Z,127.21,127.21,127.21,127.21,0,0,300,569.6
2021-06-08T14:09:31Z,127.2,127.2,127.2,127.2,0,0,600,594.6
2021-06-08T14:09:32Z,127.2,127.2,127.2,127.2,0,0,200,599.6
2021-06-08T14:09:33Z,127.2,127.2,127.2,127.2,0,0,100,574.6
2021-06-08T14:09:35Z,127.18,127.18,127.18,127.18,0,0,100,569.6
2021-06-08T14:09:37Z,127.18,127.18,127.18,127.18,0,0,200,559.6
2021-06-08T14:09:41Z,127.21,127.21,127.21,127.21,0,0,422,531.3
2021-06-08T14:09:42Z,127.22,127.22,127.22,127.22,0,0,188,535.7
2021-06-08T14:09:49Z,127.205,127.205,127.2,127.2,0,1,300,540.7
2021-06-08T14:09:50Z,127.19,127.19,127.19,127.19,0,0,100,530.7
2021-06-08T14:09:51Z,127.19,127.19,127.19,127.19,0,0,200,485.7
2021-06-08T14:09:54Z,127.2,127.2,127.2,127.2,0,0,100,235.7
2021-06-08T14:09:58Z,127.19,127.19,127.19,127.19,0,1,100,230.7
2021-06-08T14:10:01Z,127.18,127.18,127.16,127.16,0,0,200,210.55
